ticker,interval_minutes,date,time,timestamp_utc,open,high,low,close,volume,price_range,return_pct,sma_5,sma_10,sma_20,ema_10,volatility_10,rsi_14,target_up_next_bar,split
AAPL,15,2017-02-02,18:00:00,2017-02-02T18:00:00+00:00,128.259000,128.339000,128.119000,128.239000,1376,0.220000,-0.023388,128.103000,128.224000,128.410500,128.253740,0.137586,27.232143,0,train
AAPL,15,2017-02-02,18:15:00,2017-02-02T18:15:00+00:00,128.239000,128.239000,127.999000,128.109000,1558,0.240000,-0.101373,128.161000,128.170000,128.371000,128.227424,0.129647,32.795699,1,train
AAPL,15,2017-02-02,18:30:00,2017-02-02T18:30:00+00:00,128.139000,128.279000,128.039000,128.199000,1561,0.240000,0.070253,128.207000,128.146000,128.362500,128.222256,0.126367,36.082474,1,train
AAPL,15,2017-02-02,18:45:00,2017-02-02T18:45:00+00:00,128.209000,128.309000,128.179000,128.239000,1596,0.130000,0.031201,128.211000,128.135000,128.360000,128.225300,0.125843,37.755102,0,train
AAPL,15,2017-02-02,19:00:00,2017-02-02T19:00:00+00:00,128.219000,128.249000,128.089000,128.099000,1609,0.160000,-0.109171,128.177000,128.116000,128.339000,128.202336,0.129448,39.572193,0,train
AAPL,15,2017-02-02,19:15:00,2017-02-02T19:15:00+00:00,128.119000,128.179000,127.889000,127.939000,1700,0.290000,-0.124903,128.117000,128.110000,128.339000,128.154457,0.114150,31.016043,1,train
AAPL,15,2017-02-02,19:30:00,2017-02-02T19:30:00+00:00,127.909000,128.119000,127.859000,128.089000,1726,0.260000,0.117243,128.113000,128.137000,128.280500,128.142556,0.109026,40.331492,1,train
AAPL,15,2017-02-02,19:45:00,2017-02-02T19:45:00+00:00,128.119000,128.209000,127.929000,128.189000,1703,0.280000,0.078071,128.111000,128.159000,128.252500,128.151000,0.105836,45.604396,0,train
AAPL,15,2017-02-02,20:00:00,2017-02-02T20:00:00+00:00,128.199000,128.269000,128.109000,128.139000,1990,0.160000,-0.039005,128.091000,128.151000,128.222500,128.148818,0.086120,45.856354,1,train
AAPL,15,2017-02-02,20:15:00,2017-02-02T20:15:00+00:00,128.129000,128.299000,128.099000,128.279000,2299,0.200000,0.109256,128.127000,128.152000,128.200500,128.172488,0.092823,58.433735,1,train
AAPL,15,2017-02-02,20:30:00,2017-02-02T20:30:00+00:00,128.279000,128.489000,128.249000,128.449000,2342,0.240000,0.132524,128.229000,128.173000,128.198500,128.222763,0.101036,69.090909,1,train
AAPL,15,2017-02-02,20:45:00,2017-02-02T20:45:00+00:00,128.479000,128.539000,128.349000,128.489000,2701,0.190000,0.031141,128.309000,128.211000,128.190500,128.271169,0.092173,66.883117,0,train
AAPL,15,2017-02-02,21:00:00,2017-02-02T21:00:00+00:00,128.499000,128.499000,128.289000,128.359000,80,0.210000,-0.101176,128.343000,128.227000,128.186500,128.287139,0.099439,54.929577,0,train
AAPL,15,2017-02-02,21:15:00,2017-02-02T21:15:00+00:00,128.319000,128.369000,128.239000,128.279000,32,0.130000,-0.062325,128.371000,128.231000,128.183000,128.285659,0.101856,50.344828,0,train
AAPL,15,2017-02-02,21:30:00,2017-02-02T21:30:00+00:00,128.299000,128.299000,128.219000,128.229000,26,0.080000,-0.038978,128.361000,128.244000,128.180000,128.275357,0.095473,49.659864,0,train
AAPL,15,2017-02-02,21:45:00,2017-02-02T21:45:00+00:00,128.249000,128.299000,128.169000,128.199000,23,0.130000,-0.023396,128.311000,128.270000,128.190000,128.261474,0.084251,53.284672,1,train
AAPL,15,2017-02-03,13:30:00,2017-02-03T13:30:00+00:00,128.249000,128.539000,128.229000,128.479000,61,0.310000,0.218410,128.309000,128.309000,128.223000,128.301024,0.101491,58.974359,0,train
AAPL,15,2017-02-03,13:45:00,2017-02-03T13:45:00+00:00,128.499000,128.629000,128.419000,128.449000,22,0.210000,-0.023350,128.327000,128.335000,128.247000,128.327929,0.101271,56.774194,0,train
AAPL,15,2017-02-03,14:00:00,2017-02-03T14:00:00+00:00,128.449000,128.499000,128.379000,128.449000,68,0.120000,0.000000,128.361000,128.366000,128.258500,128.349942,0.099467,62.411348,0,train
AAPL,15,2017-02-03,14:15:00,2017-02-03T14:15:00+00:00,128.449000,128.449000,128.259000,128.319000,137,0.190000,-0.101207,128.379000,128.370000,128.261000,128.344316,0.101714,63.768116,0,train
AAPL,15,2017-02-03,14:30:00,2017-02-03T14:30:00+00:00,128.339000,128.789000,128.139000,128.289000,2615,0.650000,-0.023379,128.397000,128.354000,128.263500,128.334259,0.091075,57.936508,1,train
AAPL,15,2017-02-03,14:45:00,2017-02-03T14:45:00+00:00,128.289000,129.089000,128.249000,128.999000,2172,0.840000,0.553438,128.501000,128.405000,128.308000,128.455121,0.201570,71.657754,1,train
AAPL,15,2017-02-03,15:00:00,2017-02-03T15:00:00+00:00,129.009000,129.099000,128.779000,129.019000,2209,0.320000,0.015504,128.615000,128.471000,128.349000,128.557644,0.195797,73.913043,0,train
AAPL,15,2017-02-03,15:15:00,2017-02-03T15:15:00+00:00,129.039000,129.169000,128.869000,129.019000,2281,0.300000,0.000000,128.729000,128.545000,128.388000,128.641527,0.192741,71.764706,0,train
AAPL,15,2017-02-03,15:30:00,2017-02-03T15:30:00+00:00,129.009000,129.069000,128.719000,128.779000,2068,0.350000,-0.186019,128.821000,128.600000,128.422000,128.666522,0.206083,59.322034,0,train
AAPL,15,2017-02-03,15:45:00,2017-02-03T15:45:00+00:00,128.749000,128.839000,128.649000,128.699000,1734,0.190000,-0.062122,128.903000,128.650000,128.460000,128.672427,0.207826,55.801105,1,train
AAPL,15,2017-02-03,16:00:00,2017-02-03T16:00:00+00:00,128.679000,128.909000,128.669000,128.779000,1856,0.240000,0.062161,128.859000,128.680000,128.494500,128.691804,0.198514,61.931818,0,train
AAPL,15,2017-02-03,16:15:00,2017-02-03T16:15:00+00:00,128.769000,128.769000,128.489000,128.549000,1624,0.280000,-0.178601,128.765000,128.690000,128.512500,128.665840,0.208410,57.068063,0,train
AAPL,15,2017-02-03,16:30:00,2017-02-03T16:30:00+00:00,128.539000,128.639000,128.389000,128.449000,1792,0.250000,-0.077791,128.651000,128.690000,128.528000,128.626414,0.210185,55.612245,0,train
AAPL,15,2017-02-03,16:45:00,2017-02-03T16:45:00+00:00,128.439000,128.519000,128.309000,128.419000,1627,0.210000,-0.023356,128.579000,128.700000,128.535000,128.588703,0.207435,55.612245,1,train
AAPL,15,2017-02-03,17:00:00,2017-02-03T17:00:00+00:00,128.419000,128.529000,128.339000,128.519000,1476,0.190000,0.077870,128.543000,128.723000,128.538500,128.576029,0.208204,51.123596,0,train
AAPL,15,2017-02-03,17:15:00,2017-02-03T17:15:00+00:00,128.519000,128.589000,128.439000,128.489000,1277,0.150000,-0.023343,128.485000,128.672000,128.538500,128.560206,0.089451,51.123596,0,train
AAPL,15,2017-02-03,17:30:00,2017-02-03T17:30:00+00:00,128.469000,128.509000,128.379000,128.459000,1401,0.130000,-0.023348,128.467000,128.616000,128.543500,128.541805,0.087618,50.276243,0,train
AAPL,15,2017-02-03,17:45:00,2017-02-03T17:45:00+00:00,128.459000,128.479000,128.389000,128.439000,1210,0.090000,-0.015569,128.465000,128.558000,128.551500,128.523113,0.086895,53.529412,0,train
AAPL,15,2017-02-03,18:00:00,2017-02-03T18:00:00+00:00,128.439000,128.469000,128.339000,128.419000,1346,0.130000,-0.015572,128.465000,128.522000,128.561000,128.504183,0.071519,53.846154,1,train
AAPL,15,2017-02-03,18:15:00,2017-02-03T18:15:00+00:00,128.419000,128.499000,128.379000,128.459000,1339,0.120000,0.031148,128.453000,128.498000,128.574000,128.495968,0.072643,23.529412,0,train
AAPL,15,2017-02-03,18:30:00,2017-02-03T18:30:00+00:00,128.469000,128.499000,128.309000,128.369000,1368,0.190000,-0.070061,128.429000,128.457000,128.568500,128.472883,0.068199,20.183486,1,train
AAPL,15,2017-02-03,18:45:00,2017-02-03T18:45:00+00:00,128.349000,128.479000,128.339000,128.449000,1209,0.140000,0.062320,128.427000,128.447000,128.568500,128.468541,0.050984,25.641026,1,train
AAPL,15,2017-02-03,19:00:00,2017-02-03T19:00:00+00:00,128.449000,128.519000,128.419000,128.489000,1267,0.100000,0.031141,128.437000,128.451000,128.570500,128.472261,0.045727,35.051546,0,train
AAPL,15,2017-02-03,19:15:00,2017-02-03T19:15:00+00:00,128.489000,128.559000,128.419000,128.459000,1552,0.140000,-0.023348,128.445000,128.455000,128.577500,128.469850,0.045727,36.956522,1,train
AAPL,15,2017-02-03,19:30:00,2017-02-03T19:30:00+00:00,128.469000,128.609000,128.459000,128.569000,1615,0.150000,0.085630,128.467000,128.460000,128.591500,128.487877,0.047179,38.947368,1,train
AAPL,15,2017-02-03,19:45:00,2017-02-03T19:45:00+00:00,128.569000,128.689000,128.539000,128.679000,1389,0.150000,0.085557,128.529000,128.479000,128.575500,128.522627,0.052465,57.831325,1,train
AAPL,15,2017-02-03,20:00:00,2017-02-03T20:00:00+00:00,128.669000,128.849000,128.619000,128.849000,1855,0.230000,0.132112,128.609000,128.518000,128.567000,128.581967,0.062063,72.222222,0,train
AAPL,15,2017-02-03,20:15:00,2017-02-03T20:15:00+00:00,128.839000,128.969000,128.819000,128.839000,1909,0.150000,-0.007761,128.679000,128.558000,128.558000,128.628700,0.061467,73.863636,1,train
AAPL,15,2017-02-03,20:30:00,2017-02-03T20:30:00+00:00,128.869000,128.909000,128.799000,128.909000,2036,0.110000,0.054331,128.769000,128.607000,128.564500,128.679664,0.059511,72.941176,1,train
AAPL,15,2017-02-03,20:45:00,2017-02-03T20:45:00+00:00,128.899000,129.059000,128.839000,129.049000,2668,0.220000,0.108604,128.865000,128.666000,128.582000,128.746816,0.063417,79.166667,0,train
AAPL,15,2017-02-06,13:30:00,2017-02-06T13:30:00+00:00,128.719000,128.779000,128.679000,128.719000,23,0.100000,-0.255717,128.873000,128.701000,128.579000,128.741759,0.110683,60.317460,1,train
AAPL,15,2017-02-06,13:45:00,2017-02-06T13:45:00+00:00,128.789000,128.819000,128.699000,128.729000,16,0.120000,0.007769,128.849000,128.729000,128.588000,128.739439,0.110108,61.600000,1,train
AAPL,15,2017-02-06,14:00:00,2017-02-06T14:00:00+00:00,128.769000,128.829000,128.699000,128.739000,50,0.130000,0.007768,128.829000,128.754000,128.602500,128.739359,0.110136,62.903226,1,train
AAPL,15,2017-02-06,14:15:00,2017-02-06T14:15:00+00:00,128.799000,128.959000,128.649000,128.919000,100,0.310000,0.139818,128.831000,128.800000,128.627500,128.772021,0.115060,66.666667,1,train
AAPL,15,2017-02-06,14:30:00,2017-02-06T14:30:00+00:00,128.929000,129.779000,128.879000,129.779000,2564,0.900000,0.667086,128.977000,128.921000,128.690500,128.955108,0.231268,82.790698,1,train
AAPL,15,2017-02-06,14:45:00,2017-02-06T14:45:00+00:00,129.769000,130.099000,129.719000,130.069000,2377,0.380000,0.223457,129.247000,129.060000,128.769500,129.157634,0.234796,84.322034,1,train
AAPL,15,2017-02-06,15:00:00,2017-02-06T15:00:00+00:00,130.079000,130.269000,129.959000,130.269000,2401,0.310000,0.153765,129.555000,129.202000,128.860000,129.359700,0.235146,85.317460,1,train
AAPL,15,2017-02-06,15:15:00,2017-02-06T15:15:00+00:00,130.269000,130.459000,130.239000,130.439000,2054,0.220000,0.130499,129.895000,129.362000,128.960000,129.555937,0.231494,87.218045,0,train
AAPL,15,2017-02-06,15:30:00,2017-02-06T15:30:00+00:00,130.399000,130.439000,130.129000,130.219000,1951,0.310000,-0.168661,130.155000,129.493000,129.050000,129.676494,0.249001,79.783394,0,train
AAPL,15,2017-02-06,15:45:00,2017-02-06T15:45:00+00:00,130.209000,130.339000,130.079000,130.109000,1990,0.260000,-0.084473,130.221000,129.599000,129.132500,129.755131,0.255777,75.812274,1,train
AAPL,15,2017-02-06,16:00:00,2017-02-06T16:00:00+00:00,130.099000,130.239000,130.069000,130.219000,1859,0.170000,0.084544,130.251000,129.749000,129.225000,129.839471,0.226834,75.276753,0,train
AAPL,15,2017-02-06,16:15:00,2017-02-06T16:15:00+00:00,130.209000,130.259000,130.139000,130.199000,1752,0.120000,-0.015359,130.237000,129.896000,129.312500,129.904840,0.228176,75.000000,0,train
AAPL,15,2017-02-06,16:30:00,2017-02-06T16:30:00+00:00,130.209000,130.219000,129.979000,130.019000,1650,0.240000,-0.138250,130.153000,130.024000,129.389000,129.925596,0.240080,69.611307,1,train
AAPL,15,2017-02-06,16:45:00,2017-02-06T16:45:00+00:00,130.039000,130.069000,129.859000,130.029000,1823,0.210000,0.007691,130.115000,130.135000,129.467500,129.944397,0.241232,68.148148,1,train
AAPL,15,2017-02-06,17:00:00,2017-02-06T17:00:00+00:00,130.009000,130.189000,129.979000,130.159000,1509,0.210000,0.099978,130.125000,130.173000,129.547000,129.983416,0.130871,78.800000,0,train
AAPL,15,2017-02-06,17:15:00,2017-02-06T17:15:00+00:00,130.179000,130.189000,130.089000,130.159000,1329,0.100000,0.000000,130.113000,130.182000,129.621000,130.015340,0.111714,78.714859,1,train
AAPL,15,2017-02-06,17:30:00,2017-02-06T17:30:00+00:00,130.159000,130.209000,130.089000,130.189000,1417,0.120000,0.023049,130.111000,130.174000,129.688000,130.046915,0.099623,78.884462,1,train
AAPL,15,2017-02-06,17:45:00,2017-02-06T17:45:00+00:00,130.209000,130.429000,130.159000,130.409000,1617,0.270000,0.168985,130.189000,130.171000,129.766500,130.112748,0.106024,79.215686,0,train
AAPL,15,2017-02-06,18:00:00,2017-02-06T18:00:00+00:00,130.419000,130.489000,130.369000,130.399000,1600,0.120000,-0.007668,130.263000,130.189000,129.841000,130.164794,0.088766,68.235294,0,train
AAPL,15,2017-02-06,18:15:00,2017-02-06T18:15:00+00:00,130.379000,130.439000,130.239000,130.319000,1580,0.200000,-0.061350,130.295000,130.210000,129.904500,130.192832,0.086184,58.389262,0,train
AAPL,15,2017-02-06,18:30:00,2017-02-06T18:30:00+00:00,130.319000,130.329000,130.059000,130.169000,1754,0.270000,-0.115102,130.297000,130.205000,129.977000,130.188499,0.091541,46.527778,0,train
AAPL,15,2017-02-06,18:45:00,2017-02-06T18:45:00+00:00,130.179000,130.209000,130.069000,130.169000,1762,0.140000,0.000000,130.293000,130.202000,130.049000,130.184953,0.091454,39.370079,0,train
AAPL,15,2017-02-06,19:00:00,2017-02-06T19:00:00+00:00,130.139000,130.229000,130.099000,130.149000,1695,0.130000,-0.015365,130.241000,130.215000,130.119500,130.178416,0.078489,46.728972,0,train
AAPL,15,2017-02-06,19:15:00,2017-02-06T19:15:00+00:00,130.139000,130.209000,130.089000,130.129000,1482,0.120000,-0.015367,130.187000,130.225000,130.180000,130.169432,0.078903,51.020408,1,train
AAPL,15,2017-02-06,19:30:00,2017-02-06T19:30:00+00:00,130.139000,130.219000,130.019000,130.209000,1676,0.200000,0.061477,130.165000,130.230000,130.201500,130.176626,0.074730,49.473684,1,train
AAPL,15,2017-02-06,19:45:00,2017-02-06T19:45:00+00:00,130.189000,130.339000,130.139000,130.269000,1510,0.200000,0.046080,130.185000,130.241000,130.211500,130.193421,0.075877,53.535354,0,train
AAPL,15,2017-02-06,20:00:00,2017-02-06T20:00:00+00:00,130.289000,130.289000,130.059000,130.099000,1974,0.230000,-0.130499,130.171000,130.232000,130.203000,130.176254,0.087279,54.081633,1,train
AAPL,15,2017-02-06,20:15:00,2017-02-06T20:15:00+00:00,130.069000,130.239000,130.069000,130.169000,2264,0.170000,0.053805,130.175000,130.208000,130.189500,130.174935,0.066655,56.730769,1,train
AAPL,15,2017-02-06,20:30:00,2017-02-06T20:30:00+00:00,130.169000,130.279000,130.139000,130.249000,2401,0.140000,0.061459,130.199000,130.193000,130.191000,130.188401,0.071313,54.545455,1,train
AAPL,15,2017-02-06,20:45:00,2017-02-06T20:45:00+00:00,130.259000,130.359000,130.229000,130.299000,2521,0.130000,0.038388,130.217000,130.191000,130.200500,130.208510,0.070535,56.730769,0,train
AAPL,15,2017-02-06,21:00:00,2017-02-06T21:00:00+00:00,130.289000,130.319000,130.089000,130.239000,36,0.230000,-0.046048,130.211000,130.198000,130.201500,130.214054,0.060901,52.336449,0,train
AAPL,15,2017-02-06,21:15:00,2017-02-06T21:15:00+00:00,130.209000,130.259000,130.209000,130.239000,6,0.050000,0.000000,130.239000,130.205000,130.203500,130.218589,0.060901,40.000000,0,train
AAPL,15,2017-02-06,21:30:00,2017-02-06T21:30:00+00:00,130.239000,130.239000,130.179000,130.179000,8,0.060000,-0.046069,130.241000,130.208000,130.211500,130.211391,0.062808,37.777778,1,train
AAPL,15,2017-02-06,21:45:00,2017-02-06T21:45:00+00:00,130.209000,130.259000,130.149000,130.259000,8,0.110000,0.061454,130.243000,130.221000,130.223000,130.220047,0.065062,46.666667,1,train
AAPL,15,2017-02-07,13:30:00,2017-02-07T13:30:00+00:00,130.439000,130.489000,130.439000,130.489000,17,0.050000,0.176571,130.281000,130.249000,130.239500,130.268948,0.082911,66.326531,0,train
AAPL,15,2017-02-07,13:45:00,2017-02-07T13:45:00+00:00,130.519000,130.519000,130.419000,130.449000,35,0.100000,-0.030654,130.323000,130.267000,130.254000,130.301685,0.083929,63.725490,0,train
AAPL,15,2017-02-07,14:00:00,2017-02-07T14:00:00+00:00,130.429000,130.519000,130.309000,130.339000,72,0.210000,-0.084324,130.343000,130.291000,130.261500,130.308469,0.076001,58.558559,1,train
AAPL,15,2017-02-07,14:15:00,2017-02-07T14:15:00+00:00,130.379000,130.549000,130.319000,130.499000,128,0.230000,0.122757,130.407000,130.324000,130.266000,130.343111,0.082421,64.800000,1,train
AAPL,15,2017-02-07,14:30:00,2017-02-07T14:30:00+00:00,130.469000,131.089000,130.429000,131.029000,2535,0.660000,0.406133,130.561000,130.402000,130.297500,130.467818,0.146420,74.117647,1,train
AAPL,15,2017-02-07,14:45:00,2017-02-07T14:45:00+00:00,131.029000,131.129000,130.699000,131.059000,2021,0.430000,0.022896,130.675000,130.478000,130.334500,130.575306,0.146753,73.652695,1,train
AAPL,15,2017-02-07,15:00:00,2017-02-07T15:00:00+00:00,131.059000,131.589000,131.029000,131.519000,2140,0.560000,0.350987,130.889000,130.606000,130.402000,130.746887,0.167619,86.224490,1,train
AAPL,15,2017-02-07,15:15:00,2017-02-07T15:15:00+00:00,131.519000,131.929000,131.379000,131.709000,2129,0.550000,0.144466,131.163000,130.753000,130.479000,130.921816,0.164432,87.019231,1,train
AAPL,15,2017-02-07,15:30:00,2017-02-07T15:30:00+00:00,131.719000,131.929000,131.639000,131.899000,1835,0.290000,0.144257,131.443000,130.925000,130.566500,131.099486,0.154780,87.671233,0,train
AAPL,15,2017-02-07,15:45:00,2017-02-07T15:45:00+00:00,131.879000,131.989000,131.809000,131.849000,1888,0.180000,-0.037908,131.607000,131.084000,130.652500,131.235761,0.162757,85.388128,1,train
AAPL,15,2017-02-07,16:00:00,2017-02-07T16:00:00+00:00,131.819000,131.979000,131.739000,131.919000,1771,0.240000,0.053091,131.779000,131.227000,130.738000,131.359987,0.162800,88.181818,1,train
AAPL,15,2017-02-07,16:15:00,2017-02-07T16:15:00+00:00,131.929000,131.989000,131.729000,131.929000,1807,0.260000,0.007580,131.861000,131.375000,130.821000,131.463444,0.159568,88.235294,0,train
AAPL,15,2017-02-07,16:30:00,2017-02-07T16:30:00+00:00,131.949000,131.989000,131.779000,131.879000,1749,0.210000,-0.037899,131.895000,131.529000,130.910000,131.538999,0.153759,88.636364,0,train
AAPL,15,2017-02-07,16:45:00,2017-02-07T16:45:00+00:00,131.859000,131.889000,131.779000,131.839000,1511,0.110000,-0.030331,131.883000,131.663000,130.993500,131.593545,0.160659,86.574074,0,train
AAPL,15,2017-02-07,17:00:00,2017-02-07T17:00:00+00:00,131.819000,131.869000,131.769000,131.829000,1385,0.100000,-0.007585,131.879000,131.743000,131.072500,131.636355,0.122460,84.536082,1,train
AAPL,15,2017-02-07,17:15:00,2017-02-07T17:15:00+00:00,131.849000,131.949000,131.749000,131.899000,1680,0.200000,0.053099,131.875000,131.827000,131.152500,131.684109,0.121788,86.802030,0,train
AAPL,15,2017-02-07,17:30:00,2017-02-07T17:30:00+00:00,131.879000,132.079000,131.789000,131.889000,1801,0.290000,-0.007582,131.867000,131.864000,131.235000,131.721362,0.069424,91.443850,0,train
AAPL,15,2017-02-07,17:45:00,2017-02-07T17:45:00+00:00,131.869000,131.889000,131.479000,131.499000,1735,0.410000,-0.295703,131.791000,131.843000,131.298000,131.680932,0.113199,73.809524,1,train
AAPL,15,2017-02-07,18:00:00,2017-02-07T18:00:00+00:00,131.489000,131.769000,131.399000,131.769000,1697,0.370000,0.205325,131.777000,131.830000,131.377500,131.696944,0.123937,70.108696,1,train
AAPL,15,2017-02-07,18:15:00,2017-02-07T18:15:00+00:00,131.739000,131.869000,131.719000,131.799000,1490,0.150000,0.022767,131.771000,131.825000,131.454500,131.715500,0.123893,70.108696,1,train
AAPL,15,2017-02-07,18:30:00,2017-02-07T18:30:00+00:00,131.809000,131.899000,131.799000,131.879000,1321,0.100000,0.060698,131.767000,131.821000,131.524000,131.745227,0.124303,62.328767,0,train
AAPL,15,2017-02-07,18:45:00,2017-02-07T18:45:00+00:00,131.889000,132.029000,131.719000,131.749000,1462,0.310000,-0.098575,131.739000,131.803000,131.589000,131.745913,0.127787,51.428571,0,train
AAPL,15,2017-02-07,19:00:00,2017-02-07T19:00:00+00:00,131.749000,131.789000,131.429000,131.589000,1652,0.360000,-0.121443,131.757000,131.774000,131.651500,131.717384,0.132208,38.686131,0,train
AAPL,15,2017-02-07,19:15:00,2017-02-07T19:15:00+00:00,131.609000,131.609000,131.279000,131.429000,1710,0.330000,-0.121591,131.689000,131.733000,131.698000,131.664950,0.135949,35.810811,0,train
AAPL,15,2017-02-07,19:30:00,2017-02-07T19:30:00+00:00,131.429000,131.469000,131.139000,131.239000,1671,0.330000,-0.144565,131.577000,131.674000,131.708500,131.587505,0.140157,28.750000,1,train
AAPL,15,2017-02-07,19:45:00,2017-02-07T19:45:00+00:00,131.249000,131.419000,131.219000,131.369000,1548,0.200000,0.099056,131.475000,131.621000,131.724000,131.547777,0.144411,33.720930,1,train
AAPL,15,2017-02-07,20:00:00,2017-02-07T20:00:00+00:00,131.399000,131.619000,131.369000,131.579000,1806,0.250000,0.159855,131.441000,131.590000,131.727000,131.553454,0.157703,42.021277,0,train
AAPL,15,2017-02-07,20:15:00,2017-02-07T20:15:00+00:00,131.579000,131.589000,131.389000,131.559000,1940,0.200000,-0.015200,131.435000,131.596000,131.719500,131.554462,0.125562,42.473118,0,train
AAPL,15,2017-02-07,20:30:00,2017-02-07T20:30:00+00:00,131.549000,131.589000,131.359000,131.509000,2162,0.230000,-0.038006,131.451000,131.570000,131.700000,131.546196,0.104089,41.578947,0,train
AAPL,15,2017-02-07,20:45:00,2017-02-07T20:45:00+00:00,131.539000,131.589000,131.409000,131.489000,2573,0.180000,-0.015208,131.501000,131.539000,131.682000,131.535797,0.103056,38.918919,1,train
AAPL,15,2017-02-07,21:00:00,2017-02-07T21:00:00+00:00,131.499000,131.549000,131.319000,131.549000,82,0.230000,0.045631,131.537000,131.506000,131.663500,131.538197,0.101790,41.052632,0,train
AAPL,15,2017-02-07,21:15:00,2017-02-07T21:15:00+00:00,131.549000,131.579000,131.539000,131.539000,8,0.040000,-0.007602,131.529000,131.485000,131.644000,131.538343,0.098496,51.315789,0,train
AAPL,15,2017-02-07,21:30:00,2017-02-07T21:30:00+00:00,131.509000,131.539000,131.399000,131.429000,20,0.140000,-0.083625,131.503000,131.469000,131.621500,131.518463,0.094645,37.500000,0,train
AAPL,15,2017-02-07,21:45:00,2017-02-07T21:45:00+00:00,131.429000,131.509000,131.399000,131.429000,33,0.110000,0.000000,131.487000,131.469000,131.601000,131.502197,0.086477,36.090226,0,train
AAPL,15,2017-02-08,13:30:00,2017-02-08T13:30:00+00:00,131.509000,131.509000,131.319000,131.429000,125,0.190000,0.000000,131.475000,131.488000,131.581000,131.488888,0.070163,32.000000,1,train
AAPL,15,2017-02-08,13:45:00,2017-02-08T13:45:00+00:00,131.399000,131.589000,131.159000,131.499000,72,0.430000,0.053261,131.465000,131.501000,131.561000,131.490727,0.065361,39.495798,0,train
AAPL,15,2017-02-08,14:00:00,2017-02-08T14:00:00+00:00,131.479000,131.499000,131.229000,131.319000,23,0.270000,-0.136883,131.421000,131.475000,131.532500,131.459504,0.056478,38.842975,0,train
AAPL,15,2017-02-08,14:15:00,2017-02-08T14:15:00+00:00,131.349000,131.379000,131.249000,131.309000,66,0.130000,-0.007615,131.397000,131.450000,131.523000,131.432139,0.056597,44.339623,1,train
AAPL,15,2017-02-08,14:30:00,2017-02-08T14:30:00+00:00,131.319000,131.779000,131.189000,131.629000,2231,0.590000,0.243700,131.437000,131.462000,131.516000,131.467932,0.099747,66.386555,0,train
AAPL,15,2017-02-08,14:45:00,2017-02-08T14:45:00+00:00,131.619000,131.649000,131.249000,131.319000,2163,0.400000,-0.235510,131.415000,131.445000,131.492000,131.440854,0.126476,48.175182,1,train
AAPL,15,2017-02-08,15:00:00,2017-02-08T15:00:00+00:00,131.329000,131.609000,131.189000,131.589000,2055,0.420000,0.205606,131.433000,131.449000,131.477500,131.467789,0.143648,50.349650,0,train
AAPL,15,2017-02-08,15:15:00,2017-02-08T15:15:00+00:00,131.569000,131.589000,131.379000,131.429000,1515,0.210000,-0.121591,131.455000,131.438000,131.461500,131.460737,0.149017,45.859873,1,train
AAPL,15,2017-02-08,15:30:00,2017-02-08T15:30:00+00:00,131.429000,131.509000,131.239000,131.489000,1863,0.270000,0.045652,131.491000,131.444000,131.456500,131.465876,0.147351,49.367089,0,train
AAPL,15,2017-02-08,15:45:00,2017-02-08T15:45:00+00:00,131.459000,131.569000,131.379000,131.469000,1555,0.190000,-0.015210,131.459000,131.448000,131.458500,131.466444,0.147483,49.367089,1,train
AAPL,15,2017-02-08,16:00:00,2017-02-08T16:00:00+00:00,131.469000,131.589000,131.419000,131.499000,1827,0.170000,0.022819,131.495000,131.455000,131.471500,131.472363,0.147606,48.387097,0,train
AAPL,15,2017-02-08,16:15:00,2017-02-08T16:15:00+00:00,131.499000,131.549000,131.449000,131.489000,1647,0.100000,-0.007605,131.475000,131.454000,131.477500,131.475388,0.146666,48.387097,0,train
AAPL,15,2017-02-08,16:30:00,2017-02-08T16:30:00+00:00,131.479000,131.549000,131.429000,131.459000,1675,0.120000,-0.022816,131.481000,131.468000,131.471500,131.472408,0.139137,51.020408,0,train
AAPL,15,2017-02-08,16:45:00,2017-02-08T16:45:00+00:00,131.459000,131.509000,131.389000,131.389000,1316,0.120000,-0.053249,131.461000,131.476000,131.463000,131.457243,0.140547,48.701299,1,train
AAPL,15,2017-02-08,17:00:00,2017-02-08T17:00:00+00:00,131.419000,131.629000,131.389000,131.559000,1481,0.240000,0.129387,131.479000,131.469000,131.465500,131.475744,0.122583,53.801170,0,train
AAPL,15,2017-02-08,17:15:00,2017-02-08T17:15:00+00:00,131.589000,131.689000,131.489000,131.559000,1527,0.200000,0.000000,131.491000,131.493000,131.469000,131.490882,0.092316,51.829268,0,train
AAPL,15,2017-02-08,17:30:00,2017-02-08T17:30:00+00:00,131.549000,131.559000,131.479000,131.509000,1226,0.080000,-0.038006,131.495000,131.485000,131.467000,131.494176,0.065703,56.291391,0,train
AAPL,15,2017-02-08,17:45:00,2017-02-08T17:45:00+00:00,131.539000,131.559000,131.429000,131.479000,1345,0.130000,-0.022812,131.499000,131.490000,131.464000,131.491417,0.052504,55.555556,1,train
AAPL,15,2017-02-08,18:00:00,2017-02-08T18:00:00+00:00,131.499000,131.609000,131.439000,131.579000,1418,0.170000,0.076058,131.537000,131.499000,131.471500,131.507341,0.055963,48.091603,1,train
