ticker,interval_minutes,date,time,timestamp_utc,open,high,low,close,volume,price_range,return_pct,sma_5,sma_10,sma_20,ema_10,volatility_10,rsi_14,target_up_next_bar,split
AAPL,60,2017-11-20,20:30:00,2017-11-20T20:30:00+00:00,169.970000,169.990000,169.820000,169.950000,3881,0.170000,-0.011767,169.930000,169.961000,170.417000,170.038412,0.164046,37.500000,0,train
AAPL,60,2017-11-20,21:30:00,2017-11-20T21:30:00+00:00,169.900000,169.980000,169.880000,169.890000,26,0.100000,-0.035305,169.974000,169.927000,170.336000,170.011428,0.164036,33.898305,1,train
AAPL,60,2017-11-21,13:30:00,2017-11-21T13:30:00+00:00,170.580000,170.970000,170.480000,170.710000,279,0.490000,0.482665,170.086000,169.996000,170.300000,170.138441,0.222928,50.943396,1,train
AAPL,60,2017-11-21,14:30:00,2017-11-21T14:30:00+00:00,170.720000,173.690000,170.720000,173.500000,9483,2.970000,1.634351,170.804000,170.318000,170.419000,170.749634,0.553257,76.695652,0,train
AAPL,60,2017-11-21,15:30:00,2017-11-21T15:30:00+00:00,173.530000,173.600000,172.950000,173.440000,7973,0.650000,-0.034582,171.498000,170.689000,170.533500,171.238791,0.530664,78.609626,0,train
AAPL,60,2017-11-21,16:30:00,2017-11-21T16:30:00+00:00,173.410000,173.640000,173.150000,173.250000,5995,0.490000,-0.109548,172.158000,171.044000,170.645500,171.604465,0.535961,76.034483,0,train
AAPL,60,2017-11-21,17:30:00,2017-11-21T17:30:00+00:00,173.220000,173.390000,172.910000,173.100000,5056,0.480000,-0.086580,172.800000,171.387000,170.773000,171.876381,0.539623,76.829268,0,train
AAPL,60,2017-11-21,18:30:00,2017-11-21T18:30:00+00:00,173.130000,173.190000,172.720000,172.820000,5311,0.470000,-0.161756,173.222000,171.654000,170.881500,172.047948,0.550395,72.048611,0,train
AAPL,60,2017-11-21,19:30:00,2017-11-21T19:30:00+00:00,172.850000,173.050000,172.670000,172.800000,5437,0.380000,-0.011573,173.082000,171.943000,170.989000,172.184685,0.544087,79.349904,1,train
AAPL,60,2017-11-21,20:30:00,2017-11-21T20:30:00+00:00,172.820000,173.210000,172.760000,173.000000,3875,0.450000,0.115741,172.994000,172.246000,171.117500,172.332924,0.542465,80.555556,0,train
AAPL,60,2017-11-21,21:30:00,2017-11-21T21:30:00+00:00,172.970000,173.000000,172.890000,173.000000,40,0.110000,0.000000,172.944000,172.551000,171.256000,172.454210,0.542020,81.005587,1,train
AAPL,60,2017-11-22,13:30:00,2017-11-22T13:30:00+00:00,173.500000,173.560000,173.320000,173.350000,185,0.240000,0.202312,172.994000,172.897000,171.412000,172.617081,0.536747,80.534351,1,train
AAPL,60,2017-11-22,14:30:00,2017-11-22T14:30:00+00:00,173.350000,174.240000,173.020000,173.950000,9229,1.220000,0.346121,173.220000,173.221000,171.608500,172.859430,0.530546,86.071429,1,train
AAPL,60,2017-11-22,15:30:00,2017-11-22T15:30:00+00:00,173.960000,174.990000,173.800000,174.400000,8168,1.190000,0.258695,173.540000,173.311000,171.814500,173.139534,0.170334,86.978297,0,train
AAPL,60,2017-11-22,16:30:00,2017-11-22T16:30:00+00:00,174.400000,174.550000,173.830000,174.110000,6958,0.720000,-0.166284,173.762000,173.378000,172.033500,173.315982,0.182425,83.226837,1,train
AAPL,60,2017-11-22,17:30:00,2017-11-22T17:30:00+00:00,174.120000,174.390000,173.870000,174.250000,5521,0.520000,0.080409,174.012000,173.478000,172.261000,173.485804,0.175010,84.384858,1,train
AAPL,60,2017-11-22,18:30:00,2017-11-22T18:30:00+00:00,174.210000,174.380000,174.150000,174.290000,5055,0.230000,0.022956,174.200000,173.597000,172.492000,173.632021,0.168274,82.194245,1,train
AAPL,60,2017-11-22,19:30:00,2017-11-22T19:30:00+00:00,174.280000,174.690000,174.250000,174.500000,5801,0.440000,0.120489,174.310000,173.765000,172.709500,173.789835,0.147751,66.778523,1,train
AAPL,60,2017-11-22,20:30:00,2017-11-22T20:30:00+00:00,174.510000,174.990000,174.420000,174.950000,4165,0.570000,0.257880,174.420000,173.980000,172.961500,174.000774,0.150321,72.403561,0,train
AAPL,60,2017-11-22,21:30:00,2017-11-22T21:30:00+00:00,174.920000,174.960000,174.870000,174.900000,27,0.090000,-0.028580,174.578000,174.170000,173.208000,174.164270,0.157920,75.541796,1,train
AAPL,60,2017-11-24,14:30:00,2017-11-24T14:30:00+00:00,175.180000,175.450000,174.620000,175.140000,8216,0.830000,0.137221,174.756000,174.384000,173.467500,174.341675,0.153251,80.722892,0,train
AAPL,60,2017-11-24,15:30:00,2017-11-24T15:30:00+00:00,175.130000,175.260000,174.940000,175.030000,7222,0.320000,-0.062807,174.904000,174.552000,173.724500,174.466825,0.160776,85.079365,1,train
AAPL,60,2017-11-24,16:30:00,2017-11-24T16:30:00+00:00,175.020000,175.300000,174.990000,175.070000,6979,0.310000,0.022853,175.018000,174.664000,173.942500,174.576493,0.135555,85.804416,0,train
AAPL,60,2017-11-24,17:30:00,2017-11-24T17:30:00+00:00,175.080000,175.080000,174.890000,174.940000,4047,0.190000,-0.074256,175.016000,174.718000,174.014500,174.642586,0.122786,81.290323,0,train
AAPL,60,2017-11-27,13:30:00,2017-11-27T13:30:00+00:00,174.620000,175.000000,174.580000,174.900000,247,0.420000,-0.022865,175.016000,174.797000,174.087500,174.689388,0.104144,80.254777,0,train
AAPL,60,2017-11-27,14:30:00,2017-11-27T14:30:00+00:00,174.900000,175.010000,173.290000,174.610000,9799,1.720000,-0.165809,174.910000,174.833000,174.155500,174.674954,0.122430,70.454545,0,train
AAPL,60,2017-11-27,15:30:00,2017-11-27T15:30:00+00:00,174.580000,174.790000,173.570000,173.610000,9163,1.220000,-0.572705,174.626000,174.765000,174.181000,174.481326,0.223993,45.114943,1,train
AAPL,60,2017-11-27,16:30:00,2017-11-27T16:30:00+00:00,173.660000,174.340000,173.610000,174.260000,9206,0.730000,0.374402,174.464000,174.741000,174.253000,174.441085,0.256147,48.097826,1,train
AAPL,60,2017-11-27,17:30:00,2017-11-27T17:30:00+00:00,174.260000,174.450000,173.930000,174.390000,7357,0.520000,0.074601,174.354000,174.685000,174.332500,174.431797,0.240663,53.977273,0,train
AAPL,60,2017-11-27,18:30:00,2017-11-27T18:30:00+00:00,174.400000,174.480000,174.020000,174.080000,6645,0.460000,-0.177762,174.190000,174.603000,174.386500,174.367834,0.245026,47.696477,0,train
AAPL,60,2017-11-27,19:30:00,2017-11-27T19:30:00+00:00,174.100000,174.300000,173.980000,174.030000,7126,0.320000,-0.028722,174.074000,174.492000,174.438000,174.306409,0.236661,46.486486,1,train
AAPL,60,2017-11-27,20:30:00,2017-11-27T20:30:00+00:00,174.050000,174.200000,173.970000,174.070000,4292,0.230000,0.022985,174.166000,174.396000,174.474000,174.263426,0.238231,43.909348,1,train
AAPL,60,2017-11-27,21:30:00,2017-11-27T21:30:00+00:00,174.030000,174.090000,174.030000,174.080000,23,0.060000,0.005745,174.130000,174.297000,174.480500,174.230076,0.237673,35.922330,1,train
AAPL,60,2017-11-28,13:30:00,2017-11-28T13:30:00+00:00,174.310000,174.530000,174.000000,174.110000,283,0.530000,0.017233,174.074000,174.214000,174.466000,174.208244,0.238670,37.133550,0,train
AAPL,60,2017-11-28,14:30:00,2017-11-28T14:30:00+00:00,174.230000,174.850000,173.580000,173.850000,9695,1.270000,-0.149331,174.028000,174.109000,174.453000,174.143109,0.240575,29.126214,0,train
AAPL,60,2017-11-28,15:30:00,2017-11-28T15:30:00+00:00,173.880000,174.190000,172.790000,172.940000,8844,1.400000,-0.523440,173.810000,173.942000,174.387500,173.924362,0.281212,23.136247,1,train
AAPL,60,2017-11-28,16:30:00,2017-11-28T16:30:00+00:00,172.940000,173.200000,172.520000,173.040000,8114,0.680000,0.057824,173.604000,173.885000,174.325000,173.763569,0.228035,24.303797,0,train
AAPL,60,2017-11-28,17:30:00,2017-11-28T17:30:00+00:00,173.050000,173.370000,172.720000,172.890000,7698,0.650000,-0.086685,173.366000,173.748000,174.244500,173.604738,0.177630,24.181360,0,train
AAPL,60,2017-11-28,18:30:00,2017-11-28T18:30:00+00:00,172.870000,173.020000,171.860000,172.750000,7205,1.160000,-0.080976,173.094000,173.584000,174.134500,173.449331,0.169325,23.587224,1,train
AAPL,60,2017-11-28,19:30:00,2017-11-28T19:30:00+00:00,172.740000,173.190000,172.600000,172.880000,7668,0.590000,0.075253,172.900000,173.464000,174.033500,173.345816,0.174300,27.877238,1,train
AAPL,60,2017-11-28,20:30:00,2017-11-28T20:30:00+00:00,172.900000,173.090000,172.700000,173.000000,4007,0.390000,0.069412,172.912000,173.361000,173.926500,173.282941,0.179505,39.933993,0,train
AAPL,60,2017-11-28,21:30:00,2017-11-28T21:30:00+00:00,173.000000,173.070000,172.980000,172.980000,33,0.090000,-0.011561,172.900000,173.252000,173.824000,173.227860,0.178075,23.333333,0,train
AAPL,60,2017-11-29,13:30:00,2017-11-29T13:30:00+00:00,172.990000,173.020000,172.490000,172.540000,229,0.530000,-0.254365,172.830000,173.098000,173.697500,173.102795,0.185803,15.867159,0,train
AAPL,60,2017-11-29,14:30:00,2017-11-29T14:30:00+00:00,172.500000,172.890000,168.920000,169.890000,12448,3.970000,-1.535876,172.258000,172.676000,173.445000,172.518650,0.489069,8.514851,0,train
AAPL,60,2017-11-29,15:30:00,2017-11-29T15:30:00+00:00,169.920000,170.340000,168.480000,169.090000,12570,1.860000,-0.470893,171.500000,172.200000,173.154500,171.895259,0.492713,7.413793,0,train
AAPL,60,2017-11-29,16:30:00,2017-11-29T16:30:00+00:00,169.070000,169.510000,167.130000,168.390000,12485,2.380000,-0.413981,170.578000,171.745000,172.843500,171.257940,0.487800,6.037152,1,train
AAPL,60,2017-11-29,17:30:00,2017-11-29T17:30:00+00:00,168.420000,169.440000,168.220000,169.340000,10217,1.220000,0.564167,169.850000,171.375000,172.630000,170.909223,0.547660,17.972973,0,train
AAPL,60,2017-11-29,18:30:00,2017-11-29T18:30:00+00:00,169.310000,169.380000,168.370000,168.660000,9203,1.010000,-0.401559,169.074000,170.952000,172.350000,170.500274,0.548543,16.149068,1,train
AAPL,60,2017-11-29,19:30:00,2017-11-29T19:30:00+00:00,168.650000,169.400000,168.470000,169.030000,9973,0.930000,0.219376,168.902000,170.580000,172.082000,170.232951,0.566514,20.465686,1,train
AAPL,60,2017-11-29,20:30:00,2017-11-29T20:30:00+00:00,169.030000,169.620000,168.890000,169.220000,5761,0.730000,0.112406,168.928000,170.214000,171.839000,170.048778,0.568753,25.000000,0,train
AAPL,60,2017-11-29,21:30:00,2017-11-29T21:30:00+00:00,169.220000,169.250000,169.100000,169.190000,92,0.150000,-0.017728,169.088000,169.833000,171.597000,169.892637,0.564610,23.880597,1,train
AAPL,60,2017-11-30,13:30:00,2017-11-30T13:30:00+00:00,170.680000,171.360000,170.280000,170.450000,560,1.080000,0.744725,169.310000,169.580000,171.416000,169.993975,0.641234,35.613208,1,train
AAPL,60,2017-11-30,14:30:00,2017-11-30T14:30:00+00:00,170.460000,170.910000,168.420000,170.760000,11996,2.490000,0.181872,169.730000,169.402000,171.250000,170.133253,0.647800,38.497110,1,train
AAPL,60,2017-11-30,15:30:00,2017-11-30T15:30:00+00:00,170.790000,171.490000,170.310000,170.810000,11404,1.180000,0.029281,170.086000,169.494000,171.085000,170.256298,0.407197,37.922987,1,train
