ticker,interval_minutes,date,time,timestamp_utc,open,high,low,close,volume,price_range,return_pct,sma_5,sma_10,sma_20,ema_10,volatility_10,rsi_14,target_up_next_bar,split
AMZN,15,2018-02-12,15:30:00,2018-02-12T15:30:00+00:00,1350.630000,1361.000000,1345.970000,1354.550000,1834,15.030000,0.288750,1354.400000,1355.120000,1334.724000,1350.070304,0.744452,69.881459,1,train
AMZN,15,2018-02-12,15:45:00,2018-02-12T15:45:00+00:00,1354.560000,1362.800000,1353.470000,1362.200000,1966,9.330000,0.564763,1354.326000,1357.493000,1338.550500,1352.275704,0.755107,71.717281,1,train
AMZN,15,2018-02-12,16:00:00,2018-02-12T16:00:00+00:00,1362.180000,1367.050000,1359.970000,1366.850000,2000,7.080000,0.341360,1357.632000,1357.850000,1342.643000,1354.925576,0.485725,73.402936,1,train
AMZN,15,2018-02-12,16:15:00,2018-02-12T16:15:00+00:00,1366.510000,1371.510000,1365.690000,1369.030000,1838,5.820000,0.159491,1360.656000,1358.947000,1345.936000,1357.490016,0.464667,73.054770,1,train
AMZN,15,2018-02-12,16:30:00,2018-02-12T16:30:00+00:00,1369.080000,1379.080000,1368.690000,1376.990000,1999,10.390000,0.581434,1365.924000,1361.138000,1348.736000,1361.035468,0.475925,71.315496,1,train
AMZN,15,2018-02-12,16:45:00,2018-02-12T16:45:00+00:00,1376.980000,1381.570000,1373.140000,1381.570000,1731,8.430000,0.332610,1371.328000,1362.864000,1351.758500,1364.769019,0.445431,72.925532,1,train
AMZN,15,2018-02-12,17:00:00,2018-02-12T17:00:00+00:00,1381.560000,1386.600000,1380.040000,1384.280000,1995,6.560000,0.196154,1375.744000,1365.035000,1354.972500,1368.316470,0.436577,64.603616,0,train
AMZN,15,2018-02-12,17:15:00,2018-02-12T17:15:00+00:00,1384.250000,1386.010000,1378.530000,1380.580000,1647,7.480000,-0.267287,1378.490000,1368.061000,1357.901000,1370.546203,0.286295,65.998863,0,train
AMZN,15,2018-02-12,17:30:00,2018-02-12T17:30:00+00:00,1380.610000,1382.190000,1377.120000,1379.240000,1583,5.070000,-0.097061,1380.532000,1370.594000,1360.784500,1372.126893,0.302684,67.573465,0,train
AMZN,15,2018-02-12,17:45:00,2018-02-12T17:45:00+00:00,1379.240000,1381.950000,1376.970000,1378.840000,1329,4.980000,-0.029001,1380.902000,1373.413000,1363.476500,1373.347458,0.275717,62.126523,0,train
AMZN,15,2018-02-12,18:00:00,2018-02-12T18:00:00+00:00,1378.860000,1381.000000,1374.220000,1377.550000,1013,6.780000,-0.093557,1380.098000,1375.713000,1365.416500,1374.111557,0.289311,62.596704,1,train
AMZN,15,2018-02-12,18:15:00,2018-02-12T18:15:00+00:00,1377.540000,1379.040000,1375.470000,1377.770000,1231,3.570000,0.015970,1378.796000,1377.270000,1367.381500,1374.776728,0.256008,78.937381,1,train
AMZN,15,2018-02-12,18:30:00,2018-02-12T18:30:00+00:00,1377.770000,1383.530000,1377.140000,1383.510000,1467,6.390000,0.416615,1379.382000,1378.936000,1368.393000,1376.364596,0.264402,79.850746,1,train
AMZN,15,2018-02-12,18:45:00,2018-02-12T18:45:00+00:00,1383.530000,1387.780000,1381.470000,1386.530000,1606,6.310000,0.218285,1380.840000,1380.686000,1369.816500,1378.212851,0.265989,86.359951,0,train
AMZN,15,2018-02-12,19:00:00,2018-02-12T19:00:00+00:00,1386.550000,1388.860000,1381.980000,1383.300000,1108,6.880000,-0.232956,1381.732000,1381.317000,1371.227500,1379.137787,0.234323,79.535648,1,train
AMZN,15,2018-02-12,19:15:00,2018-02-12T19:15:00+00:00,1383.330000,1389.120000,1382.320000,1387.990000,1391,6.800000,0.339044,1383.820000,1381.959000,1372.411500,1380.747281,0.235204,78.210457,0,train
AMZN,15,2018-02-12,19:30:00,2018-02-12T19:30:00+00:00,1388.000000,1390.120000,1386.150000,1386.990000,1622,3.970000,-0.072047,1385.664000,1382.230000,1373.632500,1381.882320,0.231521,73.941988,0,train
AMZN,15,2018-02-12,19:45:00,2018-02-12T19:45:00+00:00,1387.010000,1388.330000,1383.480000,1385.970000,1407,4.850000,-0.073541,1386.156000,1382.769000,1375.415000,1382.625535,0.212121,70.709046,1,train
AMZN,15,2018-02-12,20:00:00,2018-02-12T20:00:00+00:00,1385.940000,1390.380000,1385.110000,1389.540000,1418,5.270000,0.257581,1386.758000,1383.799000,1377.196500,1383.882710,0.216416,67.187072,1,train
AMZN,15,2018-02-12,20:15:00,2018-02-12T20:15:00+00:00,1389.530000,1392.730000,1388.470000,1391.230000,1688,4.260000,0.121623,1388.344000,1385.038000,1379.225500,1385.218581,0.213625,64.366449,0,train
AMZN,15,2018-02-12,20:30:00,2018-02-12T20:30:00+00:00,1391.260000,1393.380000,1387.470000,1389.530000,1906,5.910000,-0.122194,1388.652000,1386.236000,1380.974500,1386.002476,0.216526,58.049678,0,train
AMZN,15,2018-02-12,20:45:00,2018-02-12T20:45:00+00:00,1389.020000,1389.180000,1379.970000,1385.970000,1876,9.210000,-0.256202,1388.448000,1387.056000,1382.163000,1385.996571,0.242028,58.299969,1,train
AMZN,15,2018-02-12,21:00:00,2018-02-12T21:00:00+00:00,1386.950000,1387.840000,1384.980000,1387.240000,131,2.860000,0.091633,1388.702000,1387.429000,1383.182500,1386.222649,0.208225,62.345679,1,train
AMZN,15,2018-02-12,21:15:00,2018-02-12T21:15:00+00:00,1387.230000,1389.470000,1387.230000,1387.400000,63,2.240000,0.011534,1388.274000,1387.516000,1384.101000,1386.436713,0.197102,63.308458,0,train
AMZN,15,2018-02-12,21:30:00,2018-02-12T21:30:00+00:00,1387.410000,1389.000000,1387.280000,1387.310000,54,1.720000,-0.006487,1387.490000,1387.917000,1384.617000,1386.595492,0.178689,65.762274,1,train
AMZN,15,2018-02-12,21:45:00,2018-02-12T21:45:00+00:00,1387.300000,1388.950000,1387.280000,1388.220000,26,1.670000,0.065595,1387.228000,1387.940000,1384.949500,1386.890857,0.143432,66.508689,1,train
AMZN,15,2018-02-13,13:30:00,2018-02-13T13:30:00+00:00,1385.990000,1389.020000,1383.420000,1389.020000,173,5.600000,0.057628,1387.838000,1388.143000,1385.186500,1387.277974,0.141872,60.314489,0,train
AMZN,15,2018-02-13,13:45:00,2018-02-13T13:45:00+00:00,1387.390000,1390.500000,1387.180000,1388.880000,194,3.320000,-0.010079,1388.166000,1388.434000,1385.601500,1387.569252,0.138873,54.930760,0,train
AMZN,15,2018-02-13,14:00:00,2018-02-13T14:00:00+00:00,1388.870000,1389.000000,1383.990000,1387.000000,334,5.010000,-0.135361,1388.086000,1388.180000,1385.989500,1387.465751,0.118630,58.229537,0,train
AMZN,15,2018-02-13,14:15:00,2018-02-13T14:15:00+00:00,1386.970000,1388.040000,1384.970000,1385.780000,250,3.070000,-0.087960,1387.780000,1387.635000,1386.336500,1387.159251,0.109326,44.187270,1,train
AMZN,15,2018-02-13,14:30:00,2018-02-13T14:30:00+00:00,1385.930000,1403.620000,1383.420000,1396.150000,2371,20.200000,0.748315,1389.366000,1388.297000,1387.266500,1388.793933,0.267720,66.138125,1,train
AMZN,15,2018-02-13,14:45:00,2018-02-13T14:45:00+00:00,1396.240000,1401.520000,1394.390000,1397.850000,2090,7.130000,0.121763,1391.132000,1389.485000,1388.270500,1390.440490,0.245806,70.440468,1,train
AMZN,15,2018-02-13,15:00:00,2018-02-13T15:00:00+00:00,1397.830000,1410.330000,1397.820000,1409.580000,2328,12.510000,0.839146,1395.272000,1391.719000,1389.574000,1393.920401,0.342477,76.921010,1,train
AMZN,15,2018-02-13,15:15:00,2018-02-13T15:15:00+00:00,1409.510000,1419.430000,1408.090000,1414.810000,2188,11.340000,0.371033,1400.834000,1394.460000,1390.988000,1397.718510,0.343978,78.925417,0,train
AMZN,15,2018-02-13,15:30:00,2018-02-13T15:30:00+00:00,1414.820000,1417.470000,1410.530000,1414.070000,1849,6.940000,-0.052304,1406.492000,1397.136000,1392.526500,1400.691508,0.347270,80.829146,0,train
AMZN,15,2018-02-13,15:45:00,2018-02-13T15:45:00+00:00,1414.100000,1417.580000,1412.410000,1412.600000,1516,5.170000,-0.103955,1409.782000,1399.574000,1393.757000,1402.856689,0.358086,85.308937,0,train
AMZN,15,2018-02-13,16:00:00,2018-02-13T16:00:00+00:00,1412.620000,1412.630000,1406.570000,1412.110000,1584,6.060000,-0.034688,1412.634000,1401.883000,1395.013000,1404.539109,0.362604,83.671812,0,train
AMZN,15,2018-02-13,16:15:00,2018-02-13T16:15:00+00:00,1412.140000,1415.590000,1409.410000,1411.330000,1634,6.180000,-0.055236,1412.984000,1404.128000,1396.281000,1405.773816,0.365306,81.864181,0,train
AMZN,15,2018-02-13,16:30:00,2018-02-13T16:30:00+00:00,1411.360000,1412.720000,1404.530000,1407.210000,1214,8.190000,-0.291923,1411.464000,1406.149000,1397.164500,1406.034941,0.382378,73.929774,1,train
AMZN,15,2018-02-13,16:45:00,2018-02-13T16:45:00+00:00,1407.290000,1411.720000,1407.280000,1410.190000,1810,4.440000,0.211767,1410.688000,1408.590000,1398.112500,1406.790406,0.373701,75.166094,1,train
AMZN,15,2018-02-13,17:00:00,2018-02-13T17:00:00+00:00,1410.200000,1410.770000,1406.790000,1410.250000,824,3.980000,0.004255,1410.218000,1410.000000,1399.148500,1407.419423,0.316676,74.737823,0,train
AMZN,15,2018-02-13,17:15:00,2018-02-13T17:15:00+00:00,1410.250000,1410.280000,1401.530000,1404.460000,989,8.750000,-0.410566,1408.688000,1410.661000,1400.073000,1406.881346,0.355195,66.042010,1,train
AMZN,15,2018-02-13,17:30:00,2018-02-13T17:30:00+00:00,1404.010000,1405.060000,1398.970000,1404.510000,972,6.090000,0.003560,1407.324000,1410.154000,1400.936500,1406.450192,0.221435,68.735288,0,train
AMZN,15,2018-02-13,17:45:00,2018-02-13T17:45:00+00:00,1404.510000,1405.220000,1400.110000,1400.230000,909,5.110000,-0.304733,1405.928000,1408.696000,1401.578000,1405.319248,0.183315,64.510946,1,train
AMZN,15,2018-02-13,18:00:00,2018-02-13T18:00:00+00:00,1400.260000,1406.970000,1400.100000,1406.380000,1293,6.870000,0.439214,1405.166000,1407.927000,1402.531500,1405.512112,0.251679,61.224490,1,train
AMZN,15,2018-02-13,18:15:00,2018-02-13T18:15:00+00:00,1406.390000,1413.000000,1404.010000,1410.370000,1796,8.990000,0.283707,1405.190000,1407.704000,1403.639000,1406.395365,0.272189,63.079816,1,train
AMZN,15,2018-02-13,18:30:00,2018-02-13T18:30:00+00:00,1410.370000,1414.240000,1408.470000,1411.050000,1336,5.770000,0.048214,1406.508000,1407.598000,1404.740500,1407.241662,0.272800,51.996740,1,train
AMZN,15,2018-02-13,18:45:00,2018-02-13T18:45:00+00:00,1411.030000,1415.510000,1409.990000,1411.730000,1161,5.520000,0.048191,1407.952000,1407.638000,1405.883000,1408.057723,0.272736,45.226286,1,train
AMZN,15,2018-02-13,19:00:00,2018-02-13T19:00:00+00:00,1411.740000,1415.570000,1411.150000,1413.920000,1035,4.420000,0.155129,1410.690000,1408.309000,1407.229000,1409.123592,0.255058,49.777514,0,train
AMZN,15,2018-02-13,19:15:00,2018-02-13T19:15:00+00:00,1413.900000,1415.150000,1412.570000,1413.220000,861,2.580000,-0.049508,1412.058000,1408.612000,1408.601000,1409.868393,0.249731,50.941105,0,train
AMZN,15,2018-02-13,19:30:00,2018-02-13T19:30:00+00:00,1413.420000,1413.990000,1410.040000,1413.020000,1228,3.950000,-0.014152,1412.588000,1408.889000,1409.444500,1410.441413,0.249942,51.393568,1,train
AMZN,15,2018-02-13,19:45:00,2018-02-13T19:45:00+00:00,1413.010000,1417.030000,1411.810000,1416.430000,1489,5.220000,0.241327,1413.664000,1410.086000,1410.373500,1411.530247,0.206415,57.227891,0,train
AMZN,15,2018-02-13,20:00:00,2018-02-13T20:00:00+00:00,1416.450000,1416.960000,1412.190000,1414.670000,1197,4.770000,-0.124256,1414.252000,1411.102000,1410.628000,1412.101111,0.215770,61.330498,0,train
AMZN,15,2018-02-13,20:15:00,2018-02-13T20:15:00+00:00,1414.660000,1416.650000,1413.420000,1413.560000,1019,3.230000,-0.078464,1414.180000,1412.435000,1410.565500,1412.366364,0.180881,55.426731,1,train
AMZN,15,2018-02-13,20:30:00,2018-02-13T20:30:00+00:00,1413.530000,1417.570000,1413.490000,1413.990000,1248,4.080000,0.030420,1414.334000,1413.196000,1410.561500,1412.661570,0.134737,55.951623,0,train
AMZN,15,2018-02-13,20:45:00,2018-02-13T20:45:00+00:00,1414.000000,1416.060000,1413.660000,1413.660000,1381,2.400000,-0.023338,1414.462000,1413.525000,1410.614500,1412.843103,0.109145,67.719569,1,train
AMZN,15,2018-02-13,21:00:00,2018-02-13T21:00:00+00:00,1414.000000,1414.650000,1412.970000,1413.910000,124,1.680000,0.017685,1413.958000,1413.811000,1410.704500,1413.037084,0.108798,67.966361,1,train
AMZN,15,2018-02-13,21:15:00,2018-02-13T21:15:00+00:00,1413.910000,1414.250000,1412.980000,1414.090000,34,1.270000,0.012731,1413.842000,1414.047000,1410.842500,1413.228523,0.108366,81.414325,0,train
AMZN,15,2018-02-13,21:30:00,2018-02-13T21:30:00+00:00,1414.100000,1414.980000,1413.980000,1414.010000,48,1.000000,-0.005657,1413.932000,1414.056000,1411.182500,1413.370610,0.096872,73.858662,1,train
AMZN,15,2018-02-13,21:45:00,2018-02-13T21:45:00+00:00,1413.990000,1414.850000,1413.990000,1414.420000,31,0.860000,0.028996,1414.018000,1414.176000,1411.394000,1413.561408,0.095525,66.317486,0,train
AMZN,15,2018-02-14,13:30:00,2018-02-14T13:30:00+00:00,1421.910000,1421.910000,1400.790000,1406.500000,749,21.120000,-0.559947,1412.586000,1413.524000,1411.206500,1412.277516,0.204120,38.422392,0,train
AMZN,15,2018-02-14,13:45:00,2018-02-14T13:45:00+00:00,1406.500000,1408.220000,1399.970000,1405.190000,422,8.250000,-0.093139,1410.842000,1412.400000,1411.243000,1410.988877,0.177461,33.875740,0,train
AMZN,15,2018-02-14,14:00:00,2018-02-14T14:00:00+00:00,1405.200000,1407.550000,1402.470000,1404.970000,424,5.080000,-0.015656,1409.018000,1411.430000,1411.266000,1409.894535,0.177740,25.559803,1,train
AMZN,15,2018-02-14,14:15:00,2018-02-14T14:15:00+00:00,1403.370000,1407.320000,1402.140000,1405.840000,279,5.180000,0.061923,1407.384000,1410.658000,1411.546500,1409.157347,0.182362,30.032468,1,train
AMZN,15,2018-02-14,14:30:00,2018-02-14T14:30:00+00:00,1405.830000,1418.260000,1403.650000,1416.030000,2117,14.610000,0.724834,1407.706000,1410.862000,1412.029000,1410.406920,0.307565,55.286266,1,train
AMZN,15,2018-02-14,14:45:00,2018-02-14T14:45:00+00:00,1416.040000,1425.520000,1414.350000,1417.930000,2287,11.170000,0.134178,1409.992000,1411.289000,1412.407000,1411.774753,0.309421,52.781899,1,train
AMZN,15,2018-02-14,15:00:00,2018-02-14T15:00:00+00:00,1417.910000,1429.500000,1417.300000,1429.170000,2316,12.200000,0.792705,1414.788000,1412.815000,1413.313000,1414.937525,0.391897,69.895719,1,train
AMZN,15,2018-02-14,15:15:00,2018-02-14T15:15:00+00:00,1429.150000,1435.340000,1428.970000,1434.150000,2087,6.370000,0.348454,1420.624000,1414.821000,1414.434000,1418.430702,0.397164,75.539568,0,train
AMZN,15,2018-02-14,15:30:00,2018-02-14T15:30:00+00:00,1434.160000,1437.210000,1430.470000,1433.810000,1848,6.740000,-0.023707,1426.218000,1416.801000,1415.428500,1421.226938,0.397948,74.639483,0,train
AMZN,15,2018-02-14,15:45:00,2018-02-14T15:45:00+00:00,1433.820000,1435.550000,1429.480000,1432.350000,1766,6.070000,-0.101827,1429.482000,1418.594000,1416.385000,1423.249313,0.404101,72.599758,1,train
AMZN,15,2018-02-14,16:00:00,2018-02-14T16:00:00+00:00,1432.340000,1433.970000,1429.470000,1433.490000,1568,4.500000,0.079589,1432.594000,1421.293000,1417.408500,1425.111256,0.326498,73.177083,1,train
AMZN,15,2018-02-14,16:15:00,2018-02-14T16:15:00+00:00,1433.650000,1436.740000,1431.170000,1436.280000,1923,5.570000,0.194630,1434.016000,1424.402000,1418.401000,1427.141937,0.311012,74.738016,1,train
AMZN,15,2018-02-14,16:30:00,2018-02-14T16:30:00+00:00,1436.260000,1441.640000,1435.480000,1441.120000,1422,6.160000,0.336982,1435.410000,1428.017000,1419.723500,1429.683403,0.301223,77.323120,0,train
AMZN,15,2018-02-14,16:45:00,2018-02-14T16:45:00+00:00,1441.120000,1442.000000,1435.500000,1436.140000,1257,6.500000,-0.345565,1435.876000,1431.047000,1420.852500,1430.857330,0.353275,70.044297,1,train
AMZN,15,2018-02-14,17:00:00,2018-02-14T17:00:00+00:00,1436.120000,1438.770000,1435.920000,1437.410000,1128,2.850000,0.088431,1436.888000,1433.185000,1422.023500,1432.048724,0.305065,82.516305,0,train
AMZN,15,2018-02-14,17:15:00,2018-02-14T17:15:00+00:00,1437.400000,1437.640000,1430.970000,1436.970000,1508,6.670000,-0.030611,1437.584000,1435.089000,1423.189000,1432.943502,0.310441,84.054865,1,train
AMZN,15,2018-02-14,17:30:00,2018-02-14T17:30:00+00:00,1436.920000,1440.620000,1436.150000,1439.350000,1208,4.470000,0.165626,1438.198000,1436.107000,1424.461000,1434.108320,0.209505,85.210979,0,train
AMZN,15,2018-02-14,17:45:00,2018-02-14T17:45:00+00:00,1438.910000,1440.040000,1436.570000,1437.880000,824,3.470000,-0.102129,1437.550000,1436.480000,1425.650500,1434.794080,0.190876,82.416026,1,train
AMZN,15,2018-02-14,18:00:00,2018-02-14T18:00:00+00:00,1437.870000,1440.510000,1437.170000,1439.560000,1165,3.340000,0.116839,1438.234000,1437.055000,1426.928000,1435.660611,0.191969,78.758250,0,train
AMZN,15,2018-02-14,18:15:00,2018-02-14T18:15:00+00:00,1439.570000,1440.920000,1437.980000,1438.470000,887,2.940000,-0.075718,1438.446000,1437.667000,1428.130500,1436.171409,0.189990,75.610973,1,train
AMZN,15,2018-02-14,18:30:00,2018-02-14T18:30:00+00:00,1438.480000,1441.650000,1438.470000,1441.010000,1119,3.180000,0.176577,1439.254000,1438.419000,1429.856000,1437.051153,0.194498,68.853503,0,train
AMZN,15,2018-02-14,18:45:00,2018-02-14T18:45:00+00:00,1441.000000,1441.500000,1438.140000,1439.980000,756,3.360000,-0.071478,1439.380000,1438.789000,1431.595500,1437.583670,0.191067,60.619308,1,train
AMZN,15,2018-02-14,19:00:00,2018-02-14T19:00:00+00:00,1439.990000,1444.740000,1439.990000,1443.620000,1347,4.750000,0.252781,1440.528000,1439.039000,1433.528000,1438.681185,0.177185,65.951220,0,train
AMZN,15,2018-02-14,19:15:00,2018-02-14T19:15:00+00:00,1443.620000,1444.690000,1441.620000,1441.750000,1316,3.070000,-0.129535,1440.966000,1439.600000,1435.323500,1439.239151,0.136504,65.083440,1,train
AMZN,15,2018-02-14,19:30:00,2018-02-14T19:30:00+00:00,1441.750000,1445.200000,1441.270000,1444.030000,1156,3.930000,0.158141,1442.078000,1440.262000,1436.723500,1440.110215,0.141010,66.315789,1,train
AMZN,15,2018-02-14,19:45:00,2018-02-14T19:45:00+00:00,1443.990000,1446.620000,1442.180000,1445.470000,1271,4.440000,0.099721,1442.970000,1441.112000,1438.100500,1441.084721,0.139148,64.846527,1,train
AMZN,15,2018-02-14,20:00:00,2018-02-14T20:00:00+00:00,1445.500000,1449.930000,1445.470000,1449.000000,1420,4.460000,0.244211,1444.774000,1442.077000,1439.092000,1442.523863,0.147784,63.292848,0,train
AMZN,15,2018-02-14,20:15:00,2018-02-14T20:15:00+00:00,1449.030000,1449.680000,1445.470000,1447.940000,1089,4.210000,-0.073154,1445.638000,1443.083000,1439.781500,1443.508615,0.144345,72.939347,0,train
AMZN,15,2018-02-14,20:30:00,2018-02-14T20:30:00+00:00,1447.940000,1449.270000,1446.390000,1446.980000,1204,2.880000,-0.066301,1446.684000,1443.825000,1440.440000,1444.139776,0.149254,68.831169,1,train
AMZN,15,2018-02-14,20:45:00,2018-02-14T20:45:00+00:00,1446.820000,1451.960000,1446.820000,1449.730000,1639,5.140000,0.190051,1447.824000,1444.951000,1441.309000,1445.156180,0.147733,73.015873,0,train
AMZN,15,2018-02-14,21:00:00,2018-02-14T21:00:00+00:00,1449.730000,1450.820000,1447.980000,1448.990000,144,2.840000,-0.051044,1448.528000,1445.749000,1442.084000,1445.853238,0.148409,68.481595,0,train
AMZN,15,2018-02-14,21:15:00,2018-02-14T21:15:00+00:00,1449.000000,1450.500000,1448.790000,1448.790000,62,1.710000,-0.013803,1448.486000,1446.630000,1442.709500,1446.387195,0.143988,71.987102,1,train
AMZN,15,2018-02-14,21:30:00,2018-02-14T21:30:00+00:00,1449.000000,1450.130000,1448.970000,1450.110000,34,1.160000,0.091111,1448.920000,1447.279000,1443.159000,1447.064069,0.128296,71.574642,0,train
AMZN,15,2018-02-14,21:45:00,2018-02-14T21:45:00+00:00,1450.000000,1450.000000,1448.790000,1449.000000,45,1.210000,-0.076546,1449.324000,1448.004000,1443.802000,1447.416056,0.121187,71.516142,1,train
AMZN,15,2018-02-15,13:30:00,2018-02-15T13:30:00+00:00,1461.000000,1465.800000,1460.000000,1465.070000,249,5.800000,1.109041,1452.392000,1450.108000,1445.185000,1450.625864,0.357643,81.657895,0,train
AMZN,15,2018-02-15,13:45:00,2018-02-15T13:45:00+00:00,1465.100000,1465.900000,1462.870000,1462.890000,152,3.030000,-0.148798,1455.172000,1451.850000,1446.481000,1452.855707,0.369599,79.259259,1,train
AMZN,15,2018-02-15,14:00:00,2018-02-15T14:00:00+00:00,1462.870000,1465.610000,1462.520000,1464.780000,136,3.090000,0.129196,1458.370000,1453.428000,1447.752500,1455.023760,0.367101,78.288770,1,train
AMZN,15,2018-02-15,14:15:00,2018-02-15T14:15:00+00:00,1464.210000,1466.050000,1464.070000,1465.000000,175,1.980000,0.015019,1461.348000,1455.134000,1449.108500,1456.837622,0.363280,82.517483,0,train
AMZN,15,2018-02-15,14:30:00,2018-02-15T14:30:00+00:00,1464.990000,1468.370000,1456.380000,1460.130000,2092,11.990000,-0.332423,1463.574000,1456.449000,1450.137000,1457.436236,0.387223,70.996348,0,train
AMZN,15,2018-02-15,14:45:00,2018-02-15T14:45:00+00:00,1460.120000,1463.500000,1458.880000,1459.250000,1910,4.620000,-0.060269,1462.410000,1457.401000,1451.176000,1457.766011,0.388211,68.237163,0,train
AMZN,15,2018-02-15,15:00:00,2018-02-15T15:00:00+00:00,1459.250000,1459.500000,1450.970000,1456.130000,2043,8.530000,-0.213808,1461.058000,1458.115000,1451.932000,1457.468555,0.396983,59.539738,1,train
AMZN,15,2018-02-15,15:15:00,2018-02-15T15:15:00+00:00,1456.110000,1462.330000,1454.520000,1460.340000,1904,7.810000,0.289123,1460.170000,1459.270000,1452.950000,1457.990636,0.403095,65.301086,0,train
AMZN,15,2018-02-15,15:30:00,2018-02-15T15:30:00+00:00,1460.340000,1461.750000,1445.990000,1446.410000,1608,15.760000,-0.953887,1456.452000,1458.900000,1453.089500,1455.885066,0.518793,49.467190,0,train
AMZN,15,2018-02-15,15:45:00,2018-02-15T15:45:00+00:00,1446.800000,1451.700000,1440.100000,1440.610000,1788,11.600000,-0.400993,1452.548000,1458.061000,1453.032500,1453.107781,0.532388,41.934913,1,train
AMZN,15,2018-02-15,16:00:00,2018-02-15T16:00:00+00:00,1440.600000,1452.300000,1436.700000,1451.630000,2070,15.600000,0.764954,1451.024000,1456.717000,1453.412500,1452.839094,0.454019,51.975456,1,train
AMZN,15,2018-02-15,16:15:00,2018-02-15T16:15:00+00:00,1451.620000,1458.130000,1450.980000,1457.240000,1824,7.150000,0.386462,1451.246000,1456.152000,1454.001000,1453.639258,0.477421,55.849370,1,train
AMZN,15,2018-02-15,16:30:00,2018-02-15T16:30:00+00:00,1457.230000,1460.530000,1454.280000,1458.280000,1745,6.250000,0.071368,1450.834000,1455.502000,1454.465000,1454.483030,0.475522,55.677554,0,train
AMZN,15,2018-02-15,16:45:00,2018-02-15T16:45:00+00:00,1458.980000,1460.740000,1455.630000,1458.260000,1327,5.110000,-0.001371,1453.204000,1454.828000,1454.981000,1455.169751,0.475326,56.534011,0,train
AMZN,15,2018-02-15,17:00:00,2018-02-15T17:00:00+00:00,1458.340000,1459.680000,1453.990000,1457.490000,1389,5.690000,-0.052803,1456.580000,1454.564000,1455.506500,1455.591615,0.464650,43.178546,1,train
AMZN,15,2018-02-15,17:15:00,2018-02-15T17:15:00+00:00,1457.830000,1459.470000,1455.340000,1459.440000,1039,4.130000,0.133792,1458.142000,1454.583000,1455.992000,1456.291321,0.466695,46.882342,1,train
AMZN,15,2018-02-15,17:30:00,2018-02-15T17:30:00+00:00,1459.470000,1462.570000,1459.410000,1461.670000,1562,3.160000,0.152798,1459.028000,1455.137000,1456.626000,1457.269263,0.462212,47.206754,0,train
AMZN,15,2018-02-15,17:45:00,2018-02-15T17:45:00+00:00,1461.700000,1462.490000,1458.390000,1460.720000,855,4.100000,-0.064994,1459.516000,1455.175000,1457.222500,1457.896670,0.454415,46.205674,1,train
AMZN,15,2018-02-15,18:00:00,2018-02-15T18:00:00+00:00,1460.750000,1465.010000,1460.630000,1462.560000,1209,4.380000,0.125965,1460.376000,1456.790000,1457.845000,1458.744548,0.305535,52.276560,0,train
AMZN,15,2018-02-15,18:15:00,2018-02-15T18:15:00+00:00,1462.580000,1464.300000,1460.570000,1461.100000,829,3.730000,-0.099825,1461.098000,1458.839000,1458.450000,1459.172812,0.261000,51.714551,0,train
AMZN,15,2018-02-15,18:30:00,2018-02-15T18:30:00+00:00,1461.080000,1461.770000,1458.280000,1460.850000,1172,3.490000,-0.017110,1461.380000,1459.761000,1458.239000,1459.477755,0.144761,54.620204,0,train
AMZN,15,2018-02-15,18:45:00,2018-02-15T18:45:00+00:00,1460.880000,1462.000000,1458.520000,1459.840000,1370,3.480000,-0.069138,1461.014000,1460.021000,1458.086500,1459.543618,0.094908,49.477861,1,train
AMZN,15,2018-02-15,19:00:00,2018-02-15T19:00:00+00:00,1459.850000,1461.480000,1458.040000,1461.250000,960,3.440000,0.096586,1461.120000,1460.318000,1457.910000,1459.853869,0.096803,70.984163,1,train
AMZN,15,2018-02-15,19:15:00,2018-02-15T19:15:00+00:00,1460.980000,1462.750000,1460.660000,1462.220000,628,2.090000,0.066382,1461.052000,1460.714000,1457.771000,1460.284075,0.097480,85.391418,1,train
AMZN,15,2018-02-15,19:30:00,2018-02-15T19:30:00+00:00,1462.190000,1464.770000,1462.120000,1462.550000,789,2.650000,0.022568,1461.342000,1461.220000,1457.892000,1460.696061,0.093440,77.520161,0,train
AMZN,15,2018-02-15,19:45:00,2018-02-15T19:45:00+00:00,1462.530000,1463.030000,1459.690000,1460.510000,1078,3.340000,-0.139482,1461.274000,1461.327000,1457.955000,1460.662232,0.100903,60.049170,1,train
AMZN,15,2018-02-15,20:00:00,2018-02-15T20:00:00+00:00,1460.510000,1463.030000,1459.750000,1460.790000,918,3.280000,0.019171,1461.464000,1461.239000,1458.188000,1460.685462,0.087457,58.091554,0,train
AMZN,15,2018-02-15,20:15:00,2018-02-15T20:15:00+00:00,1460.800000,1462.330000,1458.380000,1459.410000,945,3.950000,-0.094469,1461.096000,1461.108000,1458.141500,1460.453560,0.090123,53.408417,0,train
AMZN,15,2018-02-15,20:30:00,2018-02-15T20:30:00+00:00,1459.420000,1461.000000,1456.250000,1457.800000,1353,4.750000,-0.110319,1460.212000,1460.632000,1458.711000,1459.971095,0.081374,50.875212,1,train
AMZN,15,2018-02-15,20:45:00,2018-02-15T20:45:00+00:00,1457.780000,1461.210000,1457.330000,1461.210000,1350,3.880000,0.233914,1459.944000,1460.643000,1459.741000,1460.196350,0.113011,54.616588,1,train
