ticker,interval_minutes,date,time,timestamp_utc,open,high,low,close,volume,price_range,return_pct,sma_5,sma_10,sma_20,ema_10,volatility_10,rsi_14,target_up_next_bar,split
AAPL,5,2017-10-18,13:45:00,2017-10-18T13:45:00+00:00,160.010000,160.180000,159.780000,159.950000,720,0.400000,-0.031250,160.234000,160.497000,160.523000,160.371509,0.131258,29.444444,1,train
AAPL,5,2017-10-18,13:50:00,2017-10-18T13:50:00+00:00,159.980000,160.140000,159.960000,160.070000,654,0.180000,0.075023,160.170000,160.435000,160.508000,160.316689,0.136644,36.516854,1,train
AAPL,5,2017-10-18,13:55:00,2017-10-18T13:55:00+00:00,160.090000,160.290000,160.000000,160.260000,656,0.290000,0.118698,160.150000,160.377000,160.503500,160.306382,0.139567,38.251366,1,train
AAPL,5,2017-10-18,14:00:00,2017-10-18T14:00:00+00:00,160.230000,160.430000,160.220000,160.370000,668,0.210000,0.068638,160.130000,160.343000,160.505000,160.317949,0.142215,41.968912,0,train
AAPL,5,2017-10-18,14:05:00,2017-10-18T14:05:00+00:00,160.360000,160.410000,160.180000,160.340000,641,0.230000,-0.018707,160.198000,160.302000,160.503000,160.321958,0.141314,40.414508,0,train
AAPL,5,2017-10-18,14:10:00,2017-10-18T14:10:00+00:00,160.310000,160.430000,160.100000,160.300000,686,0.330000,-0.024947,160.268000,160.251000,160.481500,160.317966,0.139603,40.000000,0,train
AAPL,5,2017-10-18,14:15:00,2017-10-18T14:15:00+00:00,160.300000,160.340000,160.130000,160.210000,590,0.210000,-0.056145,160.296000,160.233000,160.457500,160.298336,0.115047,33.333333,0,train
AAPL,5,2017-10-18,14:20:00,2017-10-18T14:20:00+00:00,160.210000,160.270000,160.090000,160.140000,537,0.180000,-0.043693,160.272000,160.211000,160.437000,160.269547,0.115499,34.426230,1,train
AAPL,5,2017-10-18,14:25:00,2017-10-18T14:25:00+00:00,160.170000,160.320000,160.140000,160.270000,425,0.180000,0.081179,160.252000,160.191000,160.416000,160.269630,0.116559,37.500000,1,train
AAPL,5,2017-10-18,14:30:00,2017-10-18T14:30:00+00:00,160.260000,160.390000,160.220000,160.290000,471,0.170000,0.012479,160.242000,160.220000,160.396500,160.273333,0.062271,36.170213,0,train
AAPL,5,2017-10-18,14:35:00,2017-10-18T14:35:00+00:00,160.280000,160.320000,160.110000,160.170000,445,0.210000,-0.074864,160.216000,160.242000,160.369500,160.254545,0.067427,43.037975,1,train
AAPL,5,2017-10-18,14:40:00,2017-10-18T14:40:00+00:00,160.200000,160.250000,160.140000,160.210000,426,0.110000,0.024973,160.216000,160.256000,160.345500,160.246446,0.064153,45.283019,0,train
AAPL,5,2017-10-18,14:45:00,2017-10-18T14:45:00+00:00,160.190000,160.260000,160.160000,160.170000,439,0.100000,-0.024967,160.222000,160.247000,160.312000,160.232547,0.051670,40.131579,1,train
AAPL,5,2017-10-18,14:50:00,2017-10-18T14:50:00+00:00,160.200000,160.250000,160.140000,160.190000,426,0.110000,0.012487,160.206000,160.229000,160.286000,160.224811,0.045372,58.878505,0,train
AAPL,5,2017-10-18,14:55:00,2017-10-18T14:55:00+00:00,160.220000,160.230000,160.090000,160.110000,452,0.140000,-0.049941,160.170000,160.206000,160.254000,160.203936,0.046991,57.272727,0,train
AAPL,5,2017-10-18,15:00:00,2017-10-18T15:00:00+00:00,160.120000,160.170000,160.020000,160.040000,461,0.150000,-0.043720,160.144000,160.180000,160.215500,160.174130,0.047829,48.571429,0,train
AAPL,5,2017-10-18,15:05:00,2017-10-18T15:05:00+00:00,160.050000,160.110000,159.900000,159.920000,479,0.210000,-0.074981,160.086000,160.151000,160.192000,160.127924,0.049902,32.653061,1,train
AAPL,5,2017-10-18,15:10:00,2017-10-18T15:10:00+00:00,159.920000,160.140000,159.890000,160.110000,449,0.250000,0.118809,160.074000,160.148000,160.179500,160.124665,0.064861,37.735849,1,train
AAPL,5,2017-10-18,15:15:00,2017-10-18T15:15:00+00:00,160.110000,160.140000,159.990000,160.120000,490,0.150000,0.006246,160.060000,160.133000,160.162000,160.123817,0.058187,39.423077,0,train
AAPL,5,2017-10-18,15:20:00,2017-10-18T15:20:00+00:00,160.120000,160.150000,159.970000,159.980000,432,0.180000,-0.087434,160.034000,160.102000,160.161000,160.097669,0.062445,35.964912,1,train
AAPL,5,2017-10-18,15:25:00,2017-10-18T15:25:00+00:00,159.970000,160.050000,159.920000,159.990000,418,0.130000,0.006251,160.024000,160.084000,160.163000,160.078092,0.059636,39.622642,1,train
AAPL,5,2017-10-18,15:30:00,2017-10-18T15:30:00+00:00,159.970000,160.050000,159.920000,160.040000,374,0.130000,0.031252,160.048000,160.067000,160.161500,160.071167,0.060091,45.192308,0,train
AAPL,5,2017-10-18,15:35:00,2017-10-18T15:35:00+00:00,160.040000,160.090000,159.940000,159.990000,342,0.150000,-0.031242,160.024000,160.049000,160.148000,160.056409,0.060290,35.416667,1,train
AAPL,5,2017-10-18,15:40:00,2017-10-18T15:40:00+00:00,159.980000,160.070000,159.960000,160.070000,370,0.110000,0.050003,160.014000,160.037000,160.133000,160.058880,0.063035,39.215686,0,train
AAPL,5,2017-10-18,15:45:00,2017-10-18T15:45:00+00:00,160.040000,160.060000,159.910000,159.930000,265,0.150000,-0.087462,160.004000,160.019000,160.112500,160.035447,0.066845,38.461538,0,train
AAPL,5,2017-10-18,15:50:00,2017-10-18T15:50:00+00:00,159.930000,159.940000,159.770000,159.810000,279,0.170000,-0.075033,159.968000,159.996000,160.088000,159.994457,0.069227,32.142857,0,train
AAPL,5,2017-10-18,15:55:00,2017-10-18T15:55:00+00:00,159.800000,159.850000,159.730000,159.780000,349,0.120000,-0.018772,159.916000,159.982000,160.066500,159.955465,0.065963,32.432432,1,train
AAPL,5,2017-10-18,16:00:00,2017-10-18T16:00:00+00:00,159.790000,159.930000,159.740000,159.900000,364,0.190000,0.075103,159.898000,159.961000,160.054500,159.945380,0.057475,38.016529,1,train
AAPL,5,2017-10-18,16:05:00,2017-10-18T16:05:00+00:00,159.890000,160.010000,159.890000,159.960000,340,0.120000,0.037523,159.876000,159.945000,160.039000,159.948038,0.059462,43.697479,0,train
AAPL,5,2017-10-18,16:10:00,2017-10-18T16:10:00+00:00,159.970000,160.000000,159.890000,159.950000,293,0.110000,-0.006252,159.880000,159.942000,160.022000,159.948395,0.052891,46.017699,1,train
AAPL,5,2017-10-18,16:15:00,2017-10-18T16:15:00+00:00,159.930000,160.000000,159.920000,159.990000,283,0.080000,0.025008,159.916000,159.942000,160.013000,159.955960,0.053539,53.333333,0,train
AAPL,5,2017-10-18,16:20:00,2017-10-18T16:20:00+00:00,159.990000,160.000000,159.890000,159.970000,308,0.110000,-0.012501,159.954000,159.935000,160.001000,159.958512,0.052480,42.045455,1,train
AAPL,5,2017-10-18,16:25:00,2017-10-18T16:25:00+00:00,159.990000,160.010000,159.930000,159.990000,396,0.080000,0.012502,159.972000,159.935000,159.992000,159.964237,0.051809,42.696629,1,train
AAPL,5,2017-10-18,16:30:00,2017-10-18T16:30:00+00:00,159.970000,160.170000,159.950000,160.110000,379,0.220000,0.075005,160.002000,159.939000,159.988000,159.990740,0.054995,57.471264,1,train
AAPL,5,2017-10-18,16:35:00,2017-10-18T16:35:00+00:00,160.140000,160.160000,160.080000,160.130000,299,0.080000,0.012491,160.038000,159.959000,159.989000,160.016060,0.045000,57.954545,1,train
AAPL,5,2017-10-18,16:40:00,2017-10-18T16:40:00+00:00,160.150000,160.250000,160.110000,160.230000,358,0.140000,0.062449,160.086000,160.001000,159.998500,160.054958,0.035223,60.215054,1,train
AAPL,5,2017-10-18,16:45:00,2017-10-18T16:45:00+00:00,160.230000,160.330000,160.190000,160.310000,396,0.140000,0.049928,160.154000,160.054000,160.018000,160.101329,0.032019,66.666667,1,train
AAPL,5,2017-10-18,16:50:00,2017-10-18T16:50:00+00:00,160.290000,160.410000,160.240000,160.400000,412,0.170000,0.056141,160.236000,160.104000,160.032500,160.155633,0.029737,67.010309,0,train
AAPL,5,2017-10-18,16:55:00,2017-10-18T16:55:00+00:00,160.400000,160.470000,160.250000,160.350000,410,0.220000,-0.031172,160.284000,160.143000,160.044000,160.190972,0.035498,73.863636,0,train
AAPL,5,2017-10-18,17:00:00,2017-10-18T17:00:00+00:00,160.330000,160.380000,160.300000,160.320000,318,0.080000,-0.018709,160.322000,160.180000,160.061000,160.214432,0.036883,82.278481,0,train
AAPL,5,2017-10-18,17:05:00,2017-10-18T17:05:00+00:00,160.330000,160.380000,160.240000,160.260000,364,0.140000,-0.037425,160.328000,160.207000,160.074500,160.222717,0.041520,79.268293,0,train
AAPL,5,2017-10-18,17:10:00,2017-10-18T17:10:00+00:00,160.270000,160.330000,160.230000,160.240000,340,0.100000,-0.012480,160.314000,160.234000,160.084500,160.225859,0.041518,73.611111,0,train
AAPL,5,2017-10-18,17:15:00,2017-10-18T17:15:00+00:00,160.270000,160.300000,160.130000,160.160000,389,0.170000,-0.049925,160.266000,160.251000,160.093000,160.213885,0.046627,63.513514,0,train
AAPL,5,2017-10-18,17:20:00,2017-10-18T17:20:00+00:00,160.160000,160.160000,159.960000,160.130000,427,0.200000,-0.018731,160.222000,160.253000,160.096000,160.198633,0.041374,61.842105,1,train
AAPL,5,2017-10-18,17:25:00,2017-10-18T17:25:00+00:00,160.140000,160.150000,160.080000,160.140000,285,0.070000,0.006245,160.186000,160.254000,160.106500,160.187973,0.041232,60.273973,1,train
AAPL,5,2017-10-18,17:30:00,2017-10-18T17:30:00+00:00,160.150000,160.270000,160.120000,160.210000,371,0.150000,0.043712,160.176000,160.252000,160.126500,160.191978,0.038443,65.384615,0,train
AAPL,5,2017-10-18,17:35:00,2017-10-18T17:35:00+00:00,160.220000,160.230000,160.140000,160.200000,297,0.090000,-0.006242,160.168000,160.241000,160.147500,160.193436,0.033980,63.636364,1,train
AAPL,5,2017-10-18,17:40:00,2017-10-18T17:40:00+00:00,160.170000,160.260000,160.160000,160.240000,275,0.100000,0.024969,160.184000,160.225000,160.164500,160.201902,0.028555,59.420290,1,train
AAPL,5,2017-10-18,17:45:00,2017-10-18T17:45:00+00:00,160.250000,160.340000,160.200000,160.300000,322,0.140000,0.037444,160.218000,160.220000,160.181500,160.219738,0.031032,61.643836,0,train
AAPL,5,2017-10-18,17:50:00,2017-10-18T17:50:00+00:00,160.270000,160.330000,160.210000,160.270000,254,0.120000,-0.018715,160.244000,160.215000,160.197500,160.228877,0.031032,53.030303,1,train
AAPL,5,2017-10-18,17:55:00,2017-10-18T17:55:00+00:00,160.250000,160.320000,160.230000,160.310000,192,0.090000,0.024958,160.264000,160.220000,160.213500,160.243626,0.029606,50.000000,0,train
AAPL,5,2017-10-18,18:00:00,2017-10-18T18:00:00+00:00,160.290000,160.350000,160.270000,160.290000,274,0.080000,-0.012476,160.282000,160.225000,160.229500,160.252058,0.029606,40.000000,0,train
AAPL,5,2017-10-18,18:05:00,2017-10-18T18:05:00+00:00,160.310000,160.340000,160.270000,160.280000,285,0.070000,-0.006239,160.290000,160.237000,160.244000,160.257138,0.023503,43.137255,1,train
AAPL,5,2017-10-18,18:10:00,2017-10-18T18:10:00+00:00,160.310000,160.340000,160.270000,160.320000,244,0.070000,0.024956,160.294000,160.256000,160.254500,160.268568,0.022105,50.000000,0,train
AAPL,5,2017-10-18,18:15:00,2017-10-18T18:15:00+00:00,160.310000,160.350000,160.230000,160.250000,320,0.120000,-0.043663,160.290000,160.267000,160.260500,160.265192,0.028284,49.056604,0,train
AAPL,5,2017-10-18,18:20:00,2017-10-18T18:20:00+00:00,160.260000,160.290000,160.150000,160.200000,291,0.140000,-0.031201,160.268000,160.266000,160.259000,160.253339,0.027348,46.428571,1,train
AAPL,5,2017-10-18,18:25:00,2017-10-18T18:25:00+00:00,160.220000,160.290000,160.180000,160.230000,337,0.110000,0.018727,160.256000,160.269000,160.255000,160.249095,0.027911,56.862745,1,train
AAPL,5,2017-10-18,18:30:00,2017-10-18T18:30:00+00:00,160.250000,160.280000,160.210000,160.260000,260,0.070000,0.018723,160.252000,160.271000,160.248000,160.251078,0.027403,62.745098,0,train
AAPL,5,2017-10-18,18:35:00,2017-10-18T18:35:00+00:00,160.270000,160.310000,160.200000,160.230000,281,0.110000,-0.018720,160.234000,160.264000,160.242000,160.247246,0.024792,58.490566,0,train
AAPL,5,2017-10-18,18:40:00,2017-10-18T18:40:00+00:00,160.230000,160.230000,160.150000,160.180000,294,0.080000,-0.031205,160.220000,160.255000,160.235000,160.235019,0.025885,47.058824,0,train
AAPL,5,2017-10-18,18:45:00,2017-10-18T18:45:00+00:00,160.170000,160.180000,159.990000,160.040000,337,0.190000,-0.087402,160.188000,160.228000,160.224000,160.199561,0.034193,37.500000,0,train
AAPL,5,2017-10-18,18:50:00,2017-10-18T18:50:00+00:00,160.050000,160.060000,159.960000,160.020000,357,0.100000,-0.012497,160.146000,160.201000,160.213000,160.166914,0.034193,32.258065,1,train
AAPL,5,2017-10-18,18:55:00,2017-10-18T18:55:00+00:00,160.000000,160.100000,159.990000,160.060000,379,0.110000,0.024997,160.106000,160.179000,160.208000,160.147475,0.036611,30.000000,0,train
AAPL,5,2017-10-18,19:00:00,2017-10-18T19:00:00+00:00,160.070000,160.160000,159.950000,159.960000,399,0.210000,-0.062477,160.052000,160.143000,160.199500,160.113388,0.036786,26.865672,1,train
AAPL,5,2017-10-18,19:05:00,2017-10-18T19:05:00+00:00,159.990000,160.040000,159.930000,159.980000,511,0.110000,0.012503,160.012000,160.116000,160.191500,160.089136,0.037473,24.615385,1,train
AAPL,5,2017-10-18,19:10:00,2017-10-18T19:10:00+00:00,159.980000,160.000000,159.930000,159.990000,388,0.070000,0.006251,160.002000,160.095000,160.180500,160.071111,0.037750,26.562500,1,train
AAPL,5,2017-10-18,19:15:00,2017-10-18T19:15:00+00:00,160.000000,160.050000,159.930000,160.040000,422,0.120000,0.031252,160.006000,160.076000,160.172500,160.065455,0.039107,32.352941,0,train
AAPL,5,2017-10-18,19:20:00,2017-10-18T19:20:00+00:00,160.040000,160.060000,159.980000,160.010000,372,0.080000,-0.018745,159.996000,160.051000,160.161000,160.055372,0.037618,26.865672,1,train
AAPL,5,2017-10-18,19:25:00,2017-10-18T19:25:00+00:00,160.020000,160.060000,159.960000,160.020000,464,0.100000,0.006250,160.008000,160.030000,160.147000,160.048941,0.038212,31.147541,0,train
AAPL,5,2017-10-18,19:30:00,2017-10-18T19:30:00+00:00,160.020000,160.040000,159.930000,159.990000,565,0.110000,-0.018748,160.010000,160.011000,160.133000,160.038224,0.037757,32.203390,0,train
AAPL,5,2017-10-18,19:35:00,2017-10-18T19:35:00+00:00,159.980000,160.020000,159.900000,159.930000,440,0.120000,-0.037502,159.998000,160.000000,160.114000,160.018547,0.028930,25.806452,0,train
AAPL,5,2017-10-18,19:40:00,2017-10-18T19:40:00+00:00,159.910000,159.950000,159.730000,159.760000,489,0.220000,-0.106297,159.942000,159.974000,160.087500,159.971539,0.042826,17.105263,0,train
AAPL,5,2017-10-18,19:45:00,2017-10-18T19:45:00+00:00,159.780000,159.810000,159.690000,159.730000,512,0.120000,-0.018778,159.886000,159.941000,160.060000,159.927622,0.040304,17.105263,0,train
AAPL,5,2017-10-18,19:50:00,2017-10-18T19:50:00+00:00,159.700000,159.710000,159.570000,159.590000,673,0.140000,-0.087648,159.800000,159.904000,160.023500,159.866237,0.043839,15.294118,1,train
AAPL,5,2017-10-18,19:55:00,2017-10-18T19:55:00+00:00,159.600000,159.760000,159.570000,159.730000,897,0.190000,0.087725,159.748000,159.879000,159.997500,159.841466,0.055530,31.764706,0,train
AAPL,5,2017-10-18,20:00:00,2017-10-18T20:00:00+00:00,159.760000,159.760000,159.590000,159.720000,29,0.170000,-0.006261,159.706000,159.852000,159.973500,159.819381,0.055122,32.142857,0,train
AAPL,5,2017-10-18,20:05:00,2017-10-18T20:05:00+00:00,159.600000,159.720000,159.570000,159.720000,30,0.150000,0.000000,159.698000,159.820000,159.948000,159.801312,0.052933,28.750000,0,train
AAPL,5,2017-10-18,20:10:00,2017-10-18T20:10:00+00:00,159.700000,159.720000,159.690000,159.710000,8,0.030000,-0.006261,159.694000,159.790000,159.920500,159.784710,0.053112,32.394366,0,train
AAPL,5,2017-10-18,20:15:00,2017-10-18T20:15:00+00:00,159.720000,159.720000,159.690000,159.700000,9,0.030000,-0.006261,159.716000,159.758000,159.894000,159.769308,0.052603,30.000000,0,train
AAPL,5,2017-10-18,20:20:00,2017-10-18T20:20:00+00:00,159.720000,159.720000,159.700000,159.700000,3,0.020000,0.000000,159.710000,159.729000,159.870000,159.756707,0.052985,28.985507,0,train
AAPL,5,2017-10-18,20:25:00,2017-10-18T20:25:00+00:00,159.670000,159.700000,159.670000,159.700000,3,0.030000,0.000000,159.706000,159.706000,159.853000,159.746396,0.052789,23.437500,1,train
AAPL,5,2017-10-18,20:30:00,2017-10-18T20:30:00+00:00,159.690000,159.720000,159.690000,159.720000,7,0.030000,0.012523,159.706000,159.702000,159.838000,159.741597,0.042088,26.984127,1,train
AAPL,5,2017-10-18,20:35:00,2017-10-18T20:35:00+00:00,159.710000,159.740000,159.710000,159.740000,2,0.030000,0.012522,159.712000,159.703000,159.822000,159.741307,0.041906,28.125000,0,train
AAPL,5,2017-10-18,20:40:00,2017-10-18T20:40:00+00:00,159.720000,159.720000,159.700000,159.710000,3,0.020000,-0.018781,159.714000,159.715000,159.809500,159.735615,0.029654,28.125000,0,train
AAPL,5,2017-10-18,20:45:00,2017-10-18T20:45:00+00:00,159.700000,159.710000,159.700000,159.710000,2,0.010000,0.000000,159.716000,159.713000,159.796000,159.730957,0.009239,31.034483,0,train
AAPL,5,2017-10-18,20:50:00,2017-10-18T20:50:00+00:00,159.720000,159.720000,159.700000,159.700000,3,0.020000,-0.006261,159.716000,159.711000,159.781500,159.725329,0.009239,42.857143,0,train
AAPL,5,2017-10-18,20:55:00,2017-10-18T20:55:00+00:00,159.700000,159.700000,159.680000,159.690000,4,0.020000,-0.006262,159.710000,159.708000,159.764000,159.718905,0.009356,45.000000,0,train
AAPL,5,2017-10-19,12:30:00,2017-10-19T12:30:00+00:00,156.880000,157.150000,156.880000,156.970000,22,0.270000,-1.703300,159.156000,159.434000,159.612000,159.219104,0.538270,6.040268,1,train
AAPL,5,2017-10-19,12:35:00,2017-10-19T12:35:00+00:00,156.990000,157.050000,156.970000,157.010000,23,0.080000,0.025483,158.616000,159.165000,159.461500,158.817449,0.539446,2.777778,0,train
AAPL,5,2017-10-19,12:40:00,2017-10-19T12:40:00+00:00,157.020000,157.050000,156.900000,156.950000,18,0.150000,-0.038214,158.064000,158.890000,159.309500,158.477913,0.538254,2.730375,1,train
AAPL,5,2017-10-19,12:45:00,2017-10-19T12:45:00+00:00,156.920000,157.140000,156.920000,157.100000,35,0.220000,0.095572,157.544000,158.630000,159.168000,158.227383,0.542484,7.467532,1,train
AAPL,5,2017-10-19,12:50:00,2017-10-19T12:50:00+00:00,157.080000,157.250000,157.070000,157.110000,35,0.180000,0.006365,157.028000,158.369000,159.035500,158.024223,0.542266,7.792208,0,train
AAPL,5,2017-10-19,12:55:00,2017-10-19T12:55:00+00:00,157.110000,157.210000,157.110000,157.110000,11,0.100000,0.000000,157.056000,158.106000,158.904500,157.858000,0.541830,7.817590,1,train
AAPL,5,2017-10-19,13:00:00,2017-10-19T13:00:00+00:00,157.090000,157.180000,157.020000,157.170000,24,0.160000,0.038190,157.088000,157.852000,158.783500,157.732909,0.543828,9.584665,0,train
AAPL,5,2017-10-19,13:05:00,2017-10-19T13:05:00+00:00,157.200000,157.230000,156.980000,157.020000,84,0.250000,-0.095438,157.102000,157.583000,158.648000,157.603289,0.541564,9.146341,0,train
AAPL,5,2017-10-19,13:10:00,2017-10-19T13:10:00+00:00,157.010000,157.110000,156.930000,157.000000,62,0.180000,-0.012737,157.082000,157.313000,158.512000,157.493600,0.541352,8.536585,1,train
AAPL,5,2017-10-19,13:15:00,2017-10-19T13:15:00+00:00,156.980000,157.070000,156.970000,157.060000,27,0.100000,0.038217,157.072000,157.050000,158.379000,157.414764,0.543018,9.638554,0,train
AAPL,5,2017-10-19,13:20:00,2017-10-19T13:20:00+00:00,157.040000,157.050000,156.900000,156.950000,66,0.150000,-0.070037,157.040000,157.048000,158.241000,157.330261,0.056138,9.411765,0,train
AAPL,5,2017-10-19,13:25:00,2017-10-19T13:25:00+00:00,156.960000,156.980000,156.620000,156.620000,92,0.360000,-0.210258,156.930000,157.009000,158.087000,157.201123,0.085486,8.579088,0,train
AAPL,5,2017-10-19,13:30:00,2017-10-19T13:30:00+00:00,156.600000,157.010000,155.790000,156.590000,1091,1.220000,-0.019155,156.844000,156.973000,157.931500,157.090010,0.085367,8.533333,0,train
AAPL,5,2017-10-19,13:35:00,2017-10-19T13:35:00+00:00,156.610000,156.620000,156.000000,156.340000,1011,0.620000,-0.159653,156.712000,156.897000,157.763500,156.953644,0.084146,8.020050,1,train
AAPL,5,2017-10-19,13:40:00,2017-10-19T13:40:00+00:00,156.340000,156.410000,155.840000,156.370000,955,0.570000,0.019189,156.574000,156.823000,157.596000,156.847527,0.085166,26.923077,0,train
AAPL,5,2017-10-19,13:45:00,2017-10-19T13:45:00+00:00,156.360000,156.470000,155.940000,156.140000,963,0.530000,-0.147087,156.412000,156.726000,157.416000,156.718886,0.088741,20.805369,0,train
AAPL,5,2017-10-19,13:50:00,2017-10-19T13:50:00+00:00,156.150000,156.150000,155.650000,155.870000,971,0.500000,-0.172922,156.262000,156.596000,157.224000,156.564543,0.087391,18.235294,1,train
AAPL,5,2017-10-19,13:55:00,2017-10-19T13:55:00+00:00,155.860000,156.030000,155.650000,155.890000,844,0.380000,0.012831,156.122000,156.483000,157.033000,156.441899,0.092249,11.464968,0,train
AAPL,5,2017-10-19,14:00:00,2017-10-19T14:00:00+00:00,155.880000,155.930000,155.520000,155.710000,911,0.410000,-0.115466,155.996000,156.354000,156.833500,156.308826,0.090602,9.770115,0,train
AAPL,5,2017-10-19,14:05:00,2017-10-19T14:05:00+00:00,155.720000,155.720000,155.290000,155.400000,925,0.430000,-0.199088,155.802000,156.188000,156.619000,156.143585,0.086473,8.292683,1,train
AAPL,5,2017-10-19,14:10:00,2017-10-19T14:10:00+00:00,155.410000,155.840000,155.240000,155.670000,961,0.600000,0.173745,155.708000,156.060000,156.554000,156.057479,0.124007,16.814159,1,train
AAPL,5,2017-10-19,14:15:00,2017-10-19T14:15:00+00:00,155.690000,156.210000,155.660000,156.060000,937,0.550000,0.250530,155.746000,156.004000,156.506500,156.057937,0.153151,30.800000,0,train
AAPL,5,2017-10-19,14:20:00,2017-10-19T14:20:00+00:00,156.060000,156.190000,155.730000,155.800000,920,0.460000,-0.166603,155.728000,155.925000,156.449000,156.011040,0.158388,28.102190,1,train
AAPL,5,2017-10-19,14:25:00,2017-10-19T14:25:00+00:00,155.810000,155.990000,155.690000,155.960000,921,0.300000,0.102696,155.778000,155.887000,156.392000,156.001760,0.160010,30.633803,0,train
AAPL,5,2017-10-19,14:30:00,2017-10-19T14:30:00+00:00,156.000000,156.000000,155.620000,155.690000,869,0.380000,-0.173121,155.836000,155.819000,156.321000,155.945076,0.165670,29.000000,0,train
AAPL,5,2017-10-19,14:35:00,2017-10-19T14:35:00+00:00,155.700000,155.760000,155.480000,155.680000,885,0.280000,-0.006423,155.838000,155.773000,156.249500,155.896880,0.161819,32.462687,1,train
AAPL,5,2017-10-19,14:40:00,2017-10-19T14:40:00+00:00,155.670000,155.890000,155.610000,155.810000,873,0.280000,0.083505,155.788000,155.767000,156.181500,155.881084,0.156785,35.971223,0,train
AAPL,5,2017-10-19,14:45:00,2017-10-19T14:45:00+00:00,155.830000,155.880000,155.690000,155.770000,831,0.190000,-0.025672,155.782000,155.755000,156.119000,155.860887,0.156806,38.910506,1,train
AAPL,5,2017-10-19,14:50:00,2017-10-19T14:50:00+00:00,155.780000,156.050000,155.760000,155.950000,770,0.290000,0.115555,155.780000,155.779000,156.066500,155.877089,0.156163,42.279412,0,train
AAPL,5,2017-10-19,14:55:00,2017-10-19T14:55:00+00:00,155.930000,155.980000,155.750000,155.920000,737,0.230000,-0.019237,155.826000,155.831000,156.009500,155.884891,0.138002,45.634921,0,train
AAPL,5,2017-10-19,15:00:00,2017-10-19T15:00:00+00:00,155.950000,155.960000,155.690000,155.790000,698,0.270000,-0.083376,155.848000,155.843000,155.951500,155.867638,0.132824,48.319328,0,train
AAPL,5,2017-10-19,15:05:00,2017-10-19T15:05:00+00:00,155.790000,155.830000,155.630000,155.710000,727,0.200000,-0.051351,155.828000,155.808000,155.906000,155.838977,0.102328,46.311475,1,train
AAPL,5,2017-10-19,15:10:00,2017-10-19T15:10:00+00:00,155.720000,155.800000,155.620000,155.720000,779,0.180000,0.006422,155.818000,155.800000,155.862500,155.817345,0.088997,50.220264,0,train
AAPL,5,2017-10-19,15:15:00,2017-10-19T15:15:00+00:00,155.700000,155.770000,155.550000,155.650000,682,0.220000,-0.044952,155.758000,155.769000,155.828000,155.786918,0.081015,56.157635,0,train
AAPL,5,2017-10-19,15:20:00,2017-10-19T15:20:00+00:00,155.680000,155.690000,155.530000,155.640000,734,0.160000,-0.006425,155.702000,155.764000,155.791500,155.760206,0.060540,49.152542,1,train
AAPL,5,2017-10-19,15:25:00,2017-10-19T15:25:00+00:00,155.610000,155.770000,155.580000,155.670000,741,0.190000,0.019275,155.678000,155.763000,155.768000,155.743805,0.060932,36.170213,1,train
AAPL,5,2017-10-19,15:30:00,2017-10-19T15:30:00+00:00,155.700000,156.010000,155.620000,155.960000,764,0.390000,0.186292,155.728000,155.778000,155.772500,155.783113,0.081798,55.555556,0,train
AAPL,5,2017-10-19,15:35:00,2017-10-19T15:35:00+00:00,155.970000,155.980000,155.830000,155.870000,665,0.150000,-0.057707,155.758000,155.788000,155.771500,155.798911,0.083934,46.715328,0,train
AAPL,5,2017-10-19,15:40:00,2017-10-19T15:40:00+00:00,155.900000,155.900000,155.680000,155.700000,691,0.220000,-0.109065,155.768000,155.763000,155.771000,155.780927,0.081513,50.393701,0,train
AAPL,5,2017-10-19,15:45:00,2017-10-19T15:45:00+00:00,155.710000,155.740000,155.490000,155.520000,672,0.250000,-0.115607,155.744000,155.723000,155.777000,155.733486,0.087419,44.444444,0,train
AAPL,5,2017-10-19,15:50:00,2017-10-19T15:50:00+00:00,155.510000,155.560000,155.470000,155.520000,614,0.090000,0.000000,155.714000,155.696000,155.769500,155.694670,0.085251,38.931298,0,train
AAPL,5,2017-10-19,15:55:00,2017-10-19T15:55:00+00:00,155.520000,155.550000,155.320000,155.410000,708,0.230000,-0.070730,155.604000,155.666000,155.737000,155.642912,0.086324,36.956522,0,train
AAPL,5,2017-10-19,16:00:00,2017-10-19T16:00:00+00:00,155.410000,155.440000,155.240000,155.310000,701,0.200000,-0.064346,155.492000,155.625000,155.712500,155.582382,0.086885,25.384615,1,train
AAPL,5,2017-10-19,16:05:00,2017-10-19T16:05:00+00:00,155.330000,155.450000,155.230000,155.420000,826,0.220000,0.070826,155.436000,155.602000,155.685500,155.552858,0.091707,31.884058,1,train
AAPL,5,2017-10-19,16:10:00,2017-10-19T16:10:00+00:00,155.400000,155.810000,155.380000,155.780000,831,0.430000,0.231630,155.488000,155.616000,155.690000,155.594157,0.120489,49.689441,0,train
AAPL,5,2017-10-19,16:15:00,2017-10-19T16:15:00+00:00,155.800000,155.880000,155.640000,155.650000,619,0.240000,-0.083451,155.514000,155.614000,155.688500,155.604310,0.123853,48.192771,1,train
AAPL,5,2017-10-19,16:20:00,2017-10-19T16:20:00+00:00,155.680000,155.770000,155.610000,155.740000,622,0.160000,0.057822,155.580000,155.592000,155.685000,155.628981,0.107875,50.574713,0,train
