ticker,interval_minutes,date,time,timestamp_utc,open,high,low,close,volume,price_range,return_pct,sma_5,sma_10,sma_20,ema_10,volatility_10,rsi_14,target_up_next_bar,split
AAPL,30,2017-03-07,20:30:00,2017-03-07T20:30:00+00:00,139.470000,139.510000,139.120000,139.460000,5117,0.390000,0.000000,139.534000,139.566000,139.445500,139.520908,0.105569,60.563380,0,train
AAPL,30,2017-03-07,21:00:00,2017-03-07T21:00:00+00:00,139.460000,139.480000,139.200000,139.450000,213,0.280000,-0.007171,139.528000,139.550000,139.451000,139.508015,0.102414,59.715640,1,train
AAPL,30,2017-03-07,21:30:00,2017-03-07T21:30:00+00:00,139.460000,139.490000,139.440000,139.470000,506,0.050000,0.014342,139.502000,139.532000,139.461500,139.501103,0.101890,59.330144,0,train
AAPL,30,2017-03-08,13:30:00,2017-03-08T13:30:00+00:00,139.080000,139.110000,138.660000,138.890000,241,0.450000,-0.415860,139.346000,139.475000,139.441500,139.389994,0.160846,25.906736,1,train
AAPL,30,2017-03-08,14:00:00,2017-03-08T14:00:00+00:00,138.910000,138.990000,138.790000,138.900000,302,0.200000,0.007200,139.234000,139.409000,139.421000,139.300904,0.157081,27.419355,1,train
AAPL,30,2017-03-08,14:30:00,2017-03-08T14:30:00+00:00,138.920000,139.590000,138.870000,139.590000,4269,0.720000,0.496760,139.260000,139.397000,139.432500,139.353467,0.230686,49.586777,0,train
AAPL,30,2017-03-08,15:00:00,2017-03-08T15:00:00+00:00,139.590000,139.610000,139.200000,139.510000,4022,0.410000,-0.057311,139.272000,139.400000,139.457500,139.381927,0.225036,47.154472,1,train
AAPL,30,2017-03-08,15:30:00,2017-03-08T15:30:00+00:00,139.510000,139.730000,139.390000,139.660000,3712,0.340000,0.107519,139.310000,139.406000,139.488500,139.432486,0.226024,54.132231,0,train
AAPL,30,2017-03-08,16:00:00,2017-03-08T16:00:00+00:00,139.690000,139.790000,139.570000,139.640000,3463,0.220000,-0.014320,139.460000,139.403000,139.516500,139.470216,0.225497,51.709402,0,train
AAPL,30,2017-03-08,16:30:00,2017-03-08T16:30:00+00:00,139.630000,139.650000,139.100000,139.170000,3626,0.550000,-0.336580,139.514000,139.374000,139.484000,139.415631,0.245885,39.849624,0,train
AAPL,30,2017-03-08,17:00:00,2017-03-08T17:00:00+00:00,139.190000,139.250000,139.080000,139.170000,3394,0.170000,0.000000,139.430000,139.345000,139.455500,139.370971,0.245885,43.621399,1,train
AAPL,30,2017-03-08,17:30:00,2017-03-08T17:30:00+00:00,139.150000,139.390000,139.150000,139.240000,2696,0.240000,0.050298,139.376000,139.324000,139.437000,139.347158,0.246902,42.436975,1,train
AAPL,30,2017-03-08,18:00:00,2017-03-08T18:00:00+00:00,139.240000,139.420000,139.180000,139.290000,2812,0.240000,0.035909,139.302000,139.306000,139.419000,139.336766,0.247279,41.949153,1,train
AAPL,30,2017-03-08,18:30:00,2017-03-08T18:30:00+00:00,139.300000,139.410000,139.220000,139.340000,2992,0.190000,0.035896,139.242000,139.351000,139.413000,139.337354,0.202671,47.272727,0,train
AAPL,30,2017-03-08,19:00:00,2017-03-08T19:00:00+00:00,139.340000,139.420000,138.880000,138.930000,3236,0.540000,-0.294244,139.194000,139.354000,139.381500,139.263289,0.227727,39.846743,1,train
AAPL,30,2017-03-08,19:30:00,2017-03-08T19:30:00+00:00,138.950000,139.100000,138.890000,139.100000,3078,0.210000,0.122364,139.180000,139.305000,139.351000,139.233600,0.157308,43.682310,1,train
AAPL,30,2017-03-08,20:00:00,2017-03-08T20:00:00+00:00,139.070000,139.220000,139.010000,139.110000,3704,0.210000,0.007189,139.154000,139.265000,139.332500,139.211128,0.157616,43.478261,0,train
AAPL,30,2017-03-08,20:30:00,2017-03-08T20:30:00+00:00,139.110000,139.120000,138.790000,138.990000,5287,0.330000,-0.086263,139.094000,139.198000,139.302000,139.170923,0.150786,52.173913,0,train
AAPL,30,2017-03-08,21:00:00,2017-03-08T21:00:00+00:00,139.000000,139.010000,138.870000,138.980000,70,0.140000,-0.007195,139.022000,139.132000,139.267500,139.136209,0.150980,51.739130,0,train
AAPL,30,2017-03-08,21:30:00,2017-03-08T21:30:00+00:00,138.940000,139.000000,138.930000,138.970000,34,0.070000,-0.007195,139.030000,139.112000,139.243000,139.105990,0.111657,30.864198,0,train
AAPL,30,2017-03-09,13:30:00,2017-03-09T13:30:00+00:00,138.460000,138.780000,138.420000,138.720000,257,0.360000,-0.179895,138.954000,139.067000,139.206000,139.035810,0.123007,27.932961,1,train
AAPL,30,2017-03-09,14:00:00,2017-03-09T14:00:00+00:00,138.810000,138.810000,138.590000,138.730000,138,0.220000,0.007209,138.878000,139.016000,139.170000,138.980208,0.120522,21.818182,0,train
AAPL,30,2017-03-09,14:30:00,2017-03-09T14:30:00+00:00,138.710000,138.730000,137.030000,138.410000,4842,1.700000,-0.230664,138.762000,138.928000,139.117000,138.876534,0.131662,18.461538,1,train
AAPL,30,2017-03-09,15:00:00,2017-03-09T15:00:00+00:00,138.430000,138.710000,138.320000,138.470000,4089,0.390000,0.043349,138.660000,138.841000,139.096000,138.802618,0.132305,27.272727,1,train
AAPL,30,2017-03-09,15:30:00,2017-03-09T15:30:00+00:00,138.470000,138.690000,138.370000,138.610000,3835,0.320000,0.101105,138.588000,138.809000,139.081500,138.767597,0.113039,33.333333,0,train
AAPL,30,2017-03-09,16:00:00,2017-03-09T16:00:00+00:00,138.640000,138.730000,138.530000,138.560000,3436,0.200000,-0.036072,138.556000,138.755000,139.030000,138.729852,0.100847,29.518072,1,train
AAPL,30,2017-03-09,16:30:00,2017-03-09T16:30:00+00:00,138.590000,138.660000,138.480000,138.620000,3093,0.180000,0.043303,138.534000,138.706000,138.985500,138.709879,0.103296,29.940120,0,train
AAPL,30,2017-03-09,17:00:00,2017-03-09T17:00:00+00:00,138.620000,138.640000,138.400000,138.460000,2957,0.240000,-0.115423,138.544000,138.653000,138.925500,138.664446,0.105289,25.280899,1,train
AAPL,30,2017-03-09,17:30:00,2017-03-09T17:30:00+00:00,138.470000,138.570000,138.320000,138.500000,2778,0.250000,0.028889,138.550000,138.605000,138.868500,138.634547,0.107071,34.751773,0,train
AAPL,30,2017-03-09,18:00:00,2017-03-09T18:00:00+00:00,138.470000,138.560000,138.390000,138.400000,2549,0.170000,-0.072202,138.508000,138.548000,138.830000,138.591902,0.107199,23.880597,0,train
AAPL,30,2017-03-09,18:30:00,2017-03-09T18:30:00+00:00,138.410000,138.430000,138.220000,138.300000,3226,0.210000,-0.072254,138.456000,138.506000,138.786500,138.538829,0.096586,21.678322,0,train
AAPL,30,2017-03-09,19:00:00,2017-03-09T19:00:00+00:00,138.300000,138.320000,137.780000,138.070000,4023,0.540000,-0.166305,138.346000,138.440000,138.728000,138.453587,0.104375,20.129870,1,train
AAPL,30,2017-03-09,19:30:00,2017-03-09T19:30:00+00:00,138.080000,138.280000,137.850000,138.270000,3618,0.430000,0.144854,138.308000,138.426000,138.677000,138.420208,0.098598,29.479769,1,train
AAPL,30,2017-03-09,20:00:00,2017-03-09T20:00:00+00:00,138.260000,138.580000,138.230000,138.470000,4282,0.350000,0.144645,138.302000,138.426000,138.633500,138.429261,0.109317,36.979167,1,train
AAPL,30,2017-03-09,20:30:00,2017-03-09T20:30:00+00:00,138.450000,138.680000,138.440000,138.640000,4921,0.240000,0.122770,138.350000,138.429000,138.619000,138.467577,0.111730,47.826087,0,train
AAPL,30,2017-03-09,21:00:00,2017-03-09T21:00:00+00:00,138.660000,138.660000,138.450000,138.550000,38,0.210000,-0.064916,138.400000,138.428000,138.591500,138.482563,0.113191,45.312500,1,train
AAPL,30,2017-03-09,21:30:00,2017-03-09T21:30:00+00:00,138.550000,138.700000,138.550000,138.690000,21,0.150000,0.101047,138.524000,138.435000,138.570500,138.520279,0.117089,58.045977,1,train
AAPL,30,2017-03-10,13:30:00,2017-03-10T13:30:00+00:00,138.980000,139.330000,138.860000,139.100000,286,0.470000,0.295623,138.690000,138.499000,138.576000,138.625683,0.139985,65.071770,1,train
AAPL,30,2017-03-10,14:00:00,2017-03-10T14:00:00+00:00,139.120000,139.300000,138.980000,139.210000,205,0.320000,0.079080,138.838000,138.570000,138.587500,138.731922,0.140195,64.563107,0,train
AAPL,30,2017-03-10,14:30:00,2017-03-10T14:30:00+00:00,139.210000,139.270000,138.620000,139.020000,4675,0.650000,-0.136484,138.914000,138.632000,138.590000,138.784300,0.147753,60.454545,0,train
AAPL,30,2017-03-10,15:00:00,2017-03-10T15:00:00+00:00,139.040000,139.250000,138.980000,139.020000,4531,0.270000,0.000000,139.008000,138.704000,138.605000,138.827155,0.143086,59.345794,0,train
AAPL,30,2017-03-10,15:30:00,2017-03-10T15:30:00+00:00,139.010000,139.110000,138.730000,138.970000,4141,0.380000,-0.035966,139.064000,138.794000,138.617000,138.853126,0.125890,62.561576,1,train
AAPL,30,2017-03-10,16:00:00,2017-03-10T16:00:00+00:00,138.970000,139.310000,138.840000,139.260000,3768,0.470000,0.208678,139.096000,138.893000,138.659500,138.927103,0.131861,66.666667,0,train
AAPL,30,2017-03-10,16:30:00,2017-03-10T16:30:00+00:00,139.240000,139.340000,139.120000,139.180000,3271,0.220000,-0.057447,139.090000,138.964000,138.695000,138.973085,0.134849,67.256637,1,train
AAPL,30,2017-03-10,17:00:00,2017-03-10T17:00:00+00:00,139.170000,139.270000,139.090000,139.200000,2847,0.180000,0.014370,139.126000,139.020000,138.724500,139.014342,0.132801,70.642202,0,train
AAPL,30,2017-03-10,17:30:00,2017-03-10T17:30:00+00:00,139.170000,139.200000,138.740000,139.000000,3221,0.460000,-0.143678,139.122000,139.065000,138.746500,139.011734,0.141774,71.627907,0,train
AAPL,30,2017-03-10,18:00:00,2017-03-10T18:00:00+00:00,139.030000,139.080000,138.780000,138.860000,3159,0.300000,-0.100719,139.100000,139.082000,138.758500,138.984146,0.145253,64.114833,1,train
AAPL,30,2017-03-10,18:30:00,2017-03-10T18:30:00+00:00,138.880000,139.090000,138.820000,139.030000,3066,0.270000,0.122425,139.054000,139.075000,138.787000,138.992483,0.114870,63.592233,1,train
AAPL,30,2017-03-10,19:00:00,2017-03-10T19:00:00+00:00,139.020000,139.170000,138.960000,139.170000,3208,0.210000,0.100698,139.052000,139.071000,138.820500,139.024759,0.116815,63.054187,1,train
AAPL,30,2017-03-10,19:30:00,2017-03-10T19:30:00+00:00,139.150000,139.260000,139.080000,139.180000,3041,0.180000,0.007185,139.048000,139.087000,138.859500,139.052985,0.106968,66.153846,1,train
AAPL,30,2017-03-10,20:00:00,2017-03-10T20:00:00+00:00,139.170000,139.240000,139.090000,139.230000,3506,0.150000,0.035925,139.094000,139.108000,138.906000,139.085169,0.107140,64.516129,0,train
AAPL,30,2017-03-10,20:30:00,2017-03-10T20:30:00+00:00,139.230000,139.310000,139.000000,139.140000,4488,0.310000,-0.064641,139.150000,139.125000,138.959500,139.095139,0.109027,51.298701,0,train
AAPL,30,2017-03-13,12:30:00,2017-03-13T12:30:00+00:00,138.710000,138.860000,138.690000,138.840000,41,0.170000,-0.215610,139.112000,139.083000,138.988000,139.048750,0.106636,39.306358,0,train
AAPL,30,2017-03-13,13:00:00,2017-03-13T13:00:00+00:00,138.770000,138.840000,138.680000,138.830000,95,0.160000,-0.007203,139.044000,139.048000,139.006000,139.008977,0.106390,43.870968,1,train
AAPL,30,2017-03-13,13:30:00,2017-03-13T13:30:00+00:00,138.830000,139.390000,138.820000,139.110000,4280,0.570000,0.201686,139.030000,139.039000,139.029500,139.027345,0.128342,52.459016,0,train
AAPL,30,2017-03-13,14:00:00,2017-03-13T14:00:00+00:00,139.110000,139.150000,138.870000,138.960000,4154,0.280000,-0.107828,138.976000,139.035000,139.050000,139.015100,0.124525,49.740933,1,train
AAPL,30,2017-03-13,14:30:00,2017-03-13T14:30:00+00:00,138.950000,139.080000,138.830000,139.070000,3561,0.250000,0.079159,138.962000,139.056000,139.069000,139.025082,0.121771,44.571429,0,train
AAPL,30,2017-03-13,15:00:00,2017-03-13T15:00:00+00:00,139.050000,139.080000,138.880000,138.890000,3313,0.200000,-0.129431,138.972000,139.042000,139.058500,139.000522,0.123163,42.162162,1,train
AAPL,30,2017-03-13,15:30:00,2017-03-13T15:30:00+00:00,138.920000,139.020000,138.830000,138.980000,3147,0.190000,0.064799,139.002000,139.023000,139.047000,138.996790,0.120062,44.270833,1,train
AAPL,30,2017-03-13,16:00:00,2017-03-13T16:00:00+00:00,138.960000,139.420000,138.910000,138.990000,3243,0.510000,0.007195,138.978000,139.004000,139.045500,138.995556,0.120062,49.710983,1,train
AAPL,30,2017-03-13,16:30:00,2017-03-13T16:30:00+00:00,139.000000,139.160000,138.960000,139.080000,2992,0.200000,0.064753,139.002000,138.989000,139.048500,139.010909,0.121718,56.547619,1,train
AAPL,30,2017-03-13,17:00:00,2017-03-13T17:00:00+00:00,139.110000,139.320000,139.060000,139.190000,2740,0.260000,0.079091,139.026000,138.994000,139.059500,139.043471,0.123120,54.938272,1,train
AAPL,30,2017-03-13,17:30:00,2017-03-13T17:30:00+00:00,139.220000,139.300000,139.100000,139.250000,2659,0.200000,0.043107,139.098000,139.035000,139.059000,139.081022,0.096154,52.597403,1,train
AAPL,30,2017-03-13,18:00:00,2017-03-13T18:00:00+00:00,139.260000,139.360000,139.190000,139.320000,2392,0.170000,0.050269,139.166000,139.084000,139.066000,139.124473,0.095429,54.375000,0,train
AAPL,30,2017-03-13,18:30:00,2017-03-13T18:30:00+00:00,139.330000,139.350000,139.190000,139.210000,2399,0.160000,-0.078955,139.210000,139.094000,139.066500,139.140023,0.081270,49.397590,1,train
AAPL,30,2017-03-13,19:00:00,2017-03-13T19:00:00+00:00,139.200000,139.260000,139.130000,139.220000,3452,0.130000,0.007183,139.238000,139.120000,139.077500,139.154564,0.070620,52.531646,0,train
AAPL,30,2017-03-13,19:30:00,2017-03-13T19:30:00+00:00,139.240000,139.270000,139.090000,139.170000,4031,0.180000,-0.035914,139.234000,139.130000,139.093000,139.157371,0.069035,62.406015,1,train
AAPL,30,2017-03-13,20:00:00,2017-03-13T20:00:00+00:00,139.160000,139.270000,139.100000,139.250000,62,0.170000,0.057484,139.234000,139.166000,139.104000,139.174212,0.050832,65.000000,0,train
AAPL,30,2017-03-13,20:30:00,2017-03-13T20:30:00+00:00,139.250000,139.280000,139.140000,139.170000,27,0.140000,-0.057451,139.204000,139.185000,139.104000,139.173447,0.054970,52.500000,0,train
AAPL,30,2017-03-14,12:30:00,2017-03-14T12:30:00+00:00,138.890000,138.970000,138.870000,138.880000,35,0.100000,-0.208378,139.138000,139.174000,139.089000,139.120093,0.089327,47.014925,1,train
AAPL,30,2017-03-14,13:00:00,2017-03-14T13:00:00+00:00,138.900000,139.290000,138.890000,139.290000,103,0.400000,0.295219,139.152000,139.195000,139.092000,139.150985,0.130425,56.707317,1,train
AAPL,30,2017-03-14,13:30:00,2017-03-14T13:30:00+00:00,139.280000,139.640000,139.230000,139.430000,4491,0.410000,0.100510,139.204000,139.219000,139.106500,139.201715,0.131761,66.875000,0,train
AAPL,30,2017-03-14,14:00:00,2017-03-14T14:00:00+00:00,139.440000,139.440000,138.900000,139.100000,3959,0.540000,-0.236678,139.174000,139.204000,139.119500,139.183221,0.153573,53.260870,0,train
AAPL,30,2017-03-14,14:30:00,2017-03-14T14:30:00+00:00,139.060000,139.110000,138.810000,139.010000,3775,0.300000,-0.064702,139.142000,139.173000,139.128500,139.151726,0.152806,50.520833,0,train
AAPL,30,2017-03-14,15:00:00,2017-03-14T15:00:00+00:00,139.030000,139.130000,138.880000,139.000000,3713,0.250000,-0.007194,139.166000,139.152000,139.123000,139.124140,0.151522,47.826087,1,train
AAPL,30,2017-03-14,15:30:00,2017-03-14T15:30:00+00:00,139.020000,139.200000,138.900000,139.200000,3103,0.300000,0.143885,139.148000,139.150000,139.135000,139.137933,0.159692,50.259067,0,train
AAPL,30,2017-03-14,16:00:00,2017-03-14T16:00:00+00:00,139.170000,139.230000,138.950000,139.070000,3080,0.280000,-0.093391,139.076000,139.140000,139.135000,139.125581,0.162091,45.500000,0,train
AAPL,30,2017-03-14,16:30:00,2017-03-14T16:30:00+00:00,139.090000,139.110000,138.950000,139.030000,2611,0.160000,-0.028762,139.062000,139.118000,139.142000,139.108203,0.160562,42.639594,1,train
AAPL,30,2017-03-14,17:00:00,2017-03-14T17:00:00+00:00,139.010000,139.150000,138.990000,139.050000,3078,0.160000,0.014385,139.070000,139.106000,139.145500,139.097620,0.160093,45.744681,0,train
AAPL,30,2017-03-14,17:30:00,2017-03-14T17:30:00+00:00,139.030000,139.100000,138.920000,138.990000,2812,0.180000,-0.043150,139.068000,139.117000,139.145500,139.078053,0.144987,44.041451,0,train
AAPL,30,2017-03-14,18:00:00,2017-03-14T18:00:00+00:00,139.000000,139.030000,138.830000,138.940000,2846,0.200000,-0.035974,139.016000,139.082000,139.138500,139.052953,0.104173,44.041451,0,train
AAPL,30,2017-03-14,18:30:00,2017-03-14T18:30:00+00:00,138.940000,139.030000,138.840000,138.930000,2973,0.190000,-0.007197,138.988000,139.032000,139.125500,139.030598,0.094897,41.397849,1,train
AAPL,30,2017-03-14,19:00:00,2017-03-14T19:00:00+00:00,138.950000,139.090000,138.920000,139.020000,3350,0.170000,0.064781,138.986000,139.024000,139.114000,139.028671,0.068128,45.989305,0,train
AAPL,30,2017-03-14,19:30:00,2017-03-14T19:30:00+00:00,139.050000,139.060000,138.880000,138.980000,4099,0.180000,-0.028773,138.972000,139.021000,139.097000,139.019822,0.065572,53.086420,0,train
AAPL,30,2017-03-14,20:00:00,2017-03-14T20:00:00+00:00,138.950000,138.990000,138.870000,138.880000,29,0.120000,-0.071953,138.950000,139.009000,139.080500,138.994399,0.069223,34.351145,1,train
AAPL,30,2017-03-14,20:30:00,2017-03-14T20:30:00+00:00,138.900000,139.010000,138.900000,138.980000,11,0.110000,0.072005,138.958000,138.987000,139.068500,138.991781,0.053596,32.283465,1,train
AAPL,30,2017-03-15,12:30:00,2017-03-15T12:30:00+00:00,139.150000,139.250000,139.120000,139.150000,35,0.130000,0.122320,139.002000,138.995000,139.067500,139.020548,0.061696,52.252252,1,train
AAPL,30,2017-03-15,13:00:00,2017-03-15T13:00:00+00:00,139.130000,139.500000,139.120000,139.380000,103,0.380000,0.165289,139.074000,139.030000,139.074000,139.085903,0.077993,64.800000,0,train
AAPL,30,2017-03-15,13:30:00,2017-03-15T13:30:00+00:00,139.350000,139.470000,138.990000,139.240000,3955,0.480000,-0.100445,139.126000,139.049000,139.077500,139.113921,0.087618,58.695652,1,train
AAPL,30,2017-03-15,14:00:00,2017-03-15T14:00:00+00:00,139.240000,139.350000,139.150000,139.290000,3683,0.200000,0.035909,139.208000,139.079000,139.098000,139.145935,0.085459,53.658537,0,train
AAPL,30,2017-03-15,14:30:00,2017-03-15T14:30:00+00:00,139.320000,139.340000,139.090000,139.190000,3289,0.250000,-0.071793,139.250000,139.104000,139.093000,139.153947,0.088825,55.000000,1,train
AAPL,30,2017-03-15,15:00:00,2017-03-15T15:00:00+00:00,139.200000,139.460000,139.140000,139.390000,2941,0.320000,0.143688,139.298000,139.150000,139.091000,139.196866,0.096546,63.235294,1,train
AAPL,30,2017-03-15,15:30:00,2017-03-15T15:30:00+00:00,139.410000,139.520000,139.370000,139.510000,2728,0.150000,0.086089,139.324000,139.199000,139.111500,139.253799,0.097553,65.753425,1,train
AAPL,30,2017-03-15,16:00:00,2017-03-15T16:00:00+00:00,139.510000,139.900000,139.390000,139.820000,2795,0.510000,0.222206,139.440000,139.283000,139.152000,139.356745,0.110660,74.269006,1,train
AAPL,30,2017-03-15,16:30:00,2017-03-15T16:30:00+00:00,139.850000,140.130000,139.810000,139.940000,3409,0.320000,0.085825,139.570000,139.389000,139.199000,139.462791,0.100484,78.089888,0,train
AAPL,30,2017-03-15,17:00:00,2017-03-15T17:00:00+00:00,139.910000,140.040000,139.740000,139.860000,2916,0.300000,-0.057167,139.704000,139.477000,139.232000,139.535011,0.109011,75.135135,1,train
AAPL,30,2017-03-15,17:30:00,2017-03-15T17:30:00+00:00,139.880000,139.940000,139.800000,139.910000,2577,0.140000,0.035750,139.808000,139.553000,139.274000,139.603191,0.107216,74.585635,1,train
AAPL,30,2017-03-15,18:00:00,2017-03-15T18:00:00+00:00,139.900000,140.390000,139.710000,140.140000,4497,0.680000,0.164391,139.934000,139.629000,139.329500,139.700792,0.107113,79.000000,1,train
AAPL,30,2017-03-15,18:30:00,2017-03-15T18:30:00+00:00,140.140000,140.340000,139.900000,140.310000,4857,0.440000,0.121307,140.032000,139.736000,139.392500,139.811557,0.093584,84.541063,1,train
AAPL,30,2017-03-15,19:00:00,2017-03-15T19:00:00+00:00,140.280000,140.630000,140.220000,140.600000,4808,0.410000,0.206685,140.164000,139.867000,139.473000,139.954911,0.100645,85.840708,0,train
AAPL,30,2017-03-15,19:30:00,2017-03-15T19:30:00+00:00,140.630000,140.740000,140.380000,140.450000,5404,0.360000,-0.106686,140.282000,139.993000,139.548500,140.044927,0.107398,79.017857,1,train
AAPL,30,2017-03-15,20:00:00,2017-03-15T20:00:00+00:00,140.450000,140.550000,140.380000,140.500000,129,0.170000,0.035600,140.400000,140.104000,139.627000,140.127667,0.106856,77.184466,0,train
AAPL,30,2017-03-15,20:30:00,2017-03-15T20:30:00+00:00,140.450000,140.460000,140.390000,140.420000,19,0.070000,-0.056940,140.456000,140.195000,139.697000,140.180819,0.115114,79.500000,1,train
AAPL,30,2017-03-16,12:30:00,2017-03-16T12:30:00+00:00,140.690000,140.690000,140.510000,140.550000,37,0.180000,0.092579,140.504000,140.268000,139.775500,140.247943,0.102009,80.288462,1,train
AAPL,30,2017-03-16,13:00:00,2017-03-16T13:00:00+00:00,140.580000,140.730000,140.550000,140.720000,114,0.180000,0.120953,140.528000,140.346000,139.867500,140.333771,0.103886,85.581395,1,train
AAPL,30,2017-03-16,13:30:00,2017-03-16T13:30:00+00:00,140.700000,141.000000,140.390000,140.750000,4785,0.610000,0.021319,140.588000,140.435000,139.956000,140.409449,0.097163,84.343434,0,train
AAPL,30,2017-03-16,14:00:00,2017-03-16T14:00:00+00:00,140.760000,140.880000,140.390000,140.420000,4230,0.490000,-0.234458,140.572000,140.486000,140.019500,140.411368,0.135676,70.776256,1,train
AAPL,30,2017-03-16,14:30:00,2017-03-16T14:30:00+00:00,140.390000,140.640000,140.340000,140.540000,3845,0.300000,0.085458,140.596000,140.526000,140.077500,140.434755,0.129566,68.000000,0,train
AAPL,30,2017-03-16,15:00:00,2017-03-16T15:00:00+00:00,140.510000,140.560000,140.320000,140.360000,4000,0.240000,-0.128077,140.558000,140.531000,140.133500,140.421163,0.133670,60.194175,1,train
AAPL,30,2017-03-16,15:30:00,2017-03-16T15:30:00+00:00,140.340000,140.590000,140.230000,140.560000,3390,0.360000,0.142491,140.526000,140.527000,140.197000,140.446406,0.124030,66.055046,1,train
AAPL,30,2017-03-16,16:00:00,2017-03-16T16:00:00+00:00,140.570000,140.850000,140.500000,140.770000,3586,0.350000,0.149402,140.530000,140.559000,140.276000,140.505242,0.126602,68.376068,1,train
AAPL,30,2017-03-16,16:30:00,2017-03-16T16:30:00+00:00,140.770000,140.840000,140.650000,140.780000,2895,0.190000,0.007104,140.602000,140.587000,140.345500,140.555198,0.126604,65.094340,0,train
AAPL,30,2017-03-16,17:00:00,2017-03-16T17:00:00+00:00,140.800000,140.800000,140.550000,140.620000,3028,0.250000,-0.113653,140.618000,140.607000,140.401000,140.566980,0.131604,57.345972,1,train
AAPL,30,2017-03-16,17:30:00,2017-03-16T17:30:00+00:00,140.610000,140.750000,140.490000,140.640000,3081,0.260000,0.014223,140.674000,140.616000,140.442000,140.580256,0.128727,51.086957,1,train
AAPL,30,2017-03-16,18:00:00,2017-03-16T18:00:00+00:00,140.640000,140.780000,140.580000,140.710000,2606,0.200000,0.049772,140.704000,140.615000,140.480500,140.603846,0.123558,57.386364,0,train
AAPL,30,2017-03-16,18:30:00,2017-03-16T18:30:00+00:00,140.710000,140.740000,140.430000,140.500000,2983,0.310000,-0.149243,140.650000,140.590000,140.512500,140.584965,0.131694,50.000000,0,train
AAPL,30,2017-03-16,19:00:00,2017-03-16T19:00:00+00:00,140.480000,140.530000,140.350000,140.420000,4188,0.180000,-0.056940,140.578000,140.590000,140.538000,140.554971,0.109288,50.000000,1,train
AAPL,30,2017-03-16,19:30:00,2017-03-16T19:30:00+00:00,140.420000,140.710000,140.370000,140.680000,4647,0.340000,0.185159,140.590000,140.604000,140.565000,140.577704,0.121779,53.170732,0,train
AAPL,30,2017-03-16,20:00:00,2017-03-16T20:00:00+00:00,140.650000,140.730000,140.400000,140.640000,72,0.330000,-0.028433,140.590000,140.632000,140.581500,140.589030,0.112982,47.916667,1,train
AAPL,30,2017-03-16,20:30:00,2017-03-16T20:30:00+00:00,140.650000,140.660000,140.640000,140.660000,10,0.020000,0.014221,140.580000,140.642000,140.584500,140.601934,0.104491,47.643979,1,train
AAPL,30,2017-03-17,12:30:00,2017-03-17T12:30:00+00:00,140.660000,140.900000,140.560000,140.740000,66,0.340000,0.056875,140.628000,140.639000,140.599000,140.627037,0.094073,59.638554,1,train
AAPL,30,2017-03-17,13:00:00,2017-03-17T13:00:00+00:00,140.710000,141.020000,140.620000,140.820000,195,0.400000,0.056842,140.708000,140.643000,140.615000,140.662121,0.095910,58.641975,0,train
AAPL,30,2017-03-17,13:30:00,2017-03-17T13:30:00+00:00,140.820000,140.920000,140.550000,140.560000,4069,0.370000,-0.184633,140.684000,140.637000,140.622000,140.643554,0.107428,55.882353,0,train
AAPL,30,2017-03-17,14:00:00,2017-03-17T14:00:00+00:00,140.580000,140.660000,140.470000,140.480000,3578,0.190000,-0.056915,140.652000,140.621000,140.618500,140.613817,0.108422,47.468354,1,train
AAPL,30,2017-03-17,14:30:00,2017-03-17T14:30:00+00:00,140.510000,140.680000,140.380000,140.640000,3337,0.300000,0.113895,140.648000,140.614000,140.614500,140.618577,0.114181,45.751634,0,train
AAPL,30,2017-03-17,15:00:00,2017-03-17T15:00:00+00:00,140.630000,140.680000,140.480000,140.550000,3075,0.200000,-0.063993,140.610000,140.619000,140.604500,140.606109,0.105023,42.857143,1,train
AAPL,30,2017-03-17,15:30:00,2017-03-17T15:30:00+00:00,140.570000,140.660000,140.430000,140.600000,2964,0.230000,0.035575,140.566000,140.637000,140.613500,140.604998,0.103155,49.333333,1,train
AAPL,30,2017-03-17,16:00:00,2017-03-17T16:00:00+00:00,140.600000,140.670000,140.540000,140.660000,2998,0.130000,0.042674,140.586000,140.635000,140.619500,140.614998,0.084944,50.649351,1,train
AAPL,30,2017-03-17,16:30:00,2017-03-17T16:30:00+00:00,140.660000,140.830000,140.570000,140.720000,3007,0.260000,0.042656,140.634000,140.643000,140.637500,140.634090,0.085403,50.326797,1,train
AAPL,30,2017-03-17,17:00:00,2017-03-17T17:00:00+00:00,140.740000,140.860000,140.680000,140.820000,2890,0.180000,0.071063,140.670000,140.659000,140.650500,140.667891,0.087887,61.267606,0,train
AAPL,30,2017-03-17,17:30:00,2017-03-17T17:30:00+00:00,140.850000,140.880000,140.690000,140.720000,2587,0.190000,-0.071013,140.704000,140.657000,140.648000,140.677366,0.089819,60.416667,1,train
AAPL,30,2017-03-17,18:00:00,2017-03-17T18:00:00+00:00,140.700000,140.940000,140.690000,140.840000,2935,0.250000,0.085276,140.752000,140.659000,140.651000,140.706936,0.092283,56.153846,0,train
AAPL,30,2017-03-17,18:30:00,2017-03-17T18:30:00+00:00,140.850000,140.900000,140.700000,140.760000,2804,0.200000,-0.056802,140.772000,140.679000,140.658000,140.716584,0.069742,54.477612,0,train
